geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
64645,-6.995268485496475,-41.134735010904166,francisco santos,PI
64600,-7.081050353325618,-41.467719461172116,picos,PI
64607,-7.08013541253819,-41.43281059609044,picos,PI
64625,-6.872241667837374,-41.47649588805879,sao jose do piaui,PI
64675,-7.243851021384939,-40.85762441802442,alegrete do piaui,PI
64604,-7.079179500000004,-41.447222999999994,picos,PI
64607,-7.079296146714211,-41.43322264581611,picos,PI
64600,-7.094405923546314,-41.473691902391174,picos,PI
64607,-7.080621467467896,-41.43070689989659,picos,PI
64600,-7.086235563905158,-41.48613445359128,picos,PI
64630,-6.948429131214029,-41.32068445829527,bocaina,PI
64600,-7.0808403019869965,-41.46834421152878,picos,PI
64600,-7.077951095524489,-41.46834431830011,picos,PI
64600,-7.080060949222319,-41.467770680033915,picos,PI
64625,-6.873761170324637,-41.47683898022331,sao jose do piaui,PI
64600,-7.094071106119103,-41.4717303433262,picos,PI
64600,-7.0857037751530605,-41.46927064658131,picos,PI
64604,-7.0657445310154365,-41.451901213230535,picos,PI
64660,-6.835842661752948,-40.61213473174248,pio ix,PI
64690,-7.087399704345353,-40.612500804388056,fronteiras,PI
64604,-7.0789385468394155,-41.43253732462302,picos,PI
64600,-7.088869737140059,-41.47998795274507,picos,PI
64660,-6.834647838584811,-40.61462465488116,pio ix,PI
64600,-7.0839855338573,-41.46595995843023,picos,PI
64607,-7.080910573260661,-41.45354171951914,picos,PI
64645,-6.995268485496475,-41.134735010904166,francisco santos,PI
64675,-7.243185342757439,-40.863287000460765,alegrete do piaui,PI
64604,-7.060458175508854,-41.44081166849509,picos,PI
64690,-7.087399704345353,-40.612500804388056,fronteiras,PI
64600,-7.080104243087554,-41.468386449692765,picos,PI
64607,-7.083603517887885,-41.46249708306229,picos,PI
64630,-6.946713415993954,-41.32171087131326,bocaina,PI
64601,-7.082531999999998,-41.476265999999995,picos,PI
64655,-7.009166266519208,-40.93784675138237,alagoinha do piaui,PI
64600,-7.069899516431815,-41.44901064616962,picos,PI
64690,-7.075994117527774,-40.61721414437495,fronteiras,PI
64625,-6.873025345431326,-41.47574306383374,sao jose do piaui,PI
64660,-6.834647838584811,-40.61462465488116,pio ix,PI
64655,-7.008366063528932,-40.937062499999996,alagoinha do piaui,PI
64600,-7.079769653760846,-41.46775095690371,picos,PI
64600,-7.086757312253146,-41.471833786701445,picos,PI
64688,-7.142792746182606,-40.94094580375504,vila nova do piaui,PI
64650,-6.999486694793217,-41.02982323182463,monsenhor hipolito,PI
64685,-7.445815665545698,-40.66251082570541,marcolandia,PI
64630,-6.946713415993954,-41.32171087131326,bocaina,PI
64660,-6.834647838584811,-40.61462465488116,pio ix,PI
64690,-7.089324786148701,-40.61179024604675,fronteiras,PI
64600,-7.08070594174906,-41.43093439020098,picos,PI
64607,-7.089636062287273,-41.47660173016787,picos,PI
64601,-7.086757312253146,-41.471833786701445,picos,PI
64695,-7.33314954713578,-40.637572987487424,caldeirao grande do piaui,PI
64690,-7.087399704345353,-40.612500804388056,fronteiras,PI
64615,-6.9457054698386615,-41.51936512670124,santana do piaui,PI
64660,-6.838050649622052,-40.61214557691107,pio ix,PI
64660,-6.836270248426017,-40.61435886537534,pio ix,PI
64600,-7.087451396785618,-41.46499439142829,picos,PI
64600,-7.083775631470157,-41.470932772856685,picos,PI
64615,-6.946160401915081,-41.51824645946097,santana do piauí,PI
64600,-7.084908230032309,-41.47319657174896,picos,PI
64650,-6.9997775364054595,-41.02826844895914,monsenhor hipolito,PI
64600,-7.088175106411971,-41.474858686534795,picos,PI
64600,-7.079139285844882,-41.48462387916845,picos,PI
64604,-7.071527855976327,-41.45936462760161,picos,PI
64600,-7.086668151686431,-41.47774026541106,picos,PI
64604,-7.069377889412166,-41.46132530224073,picos,PI
64660,-6.833888219561676,-40.61187736751722,pio ix,PI
64601,-7.078664684995458,-41.47032166589021,picos,PI
64600,-7.092932015102675,-41.47220071366793,picos,PI
64600,-7.082002069457832,-41.46582960600179,picos,PI
64630,-6.945900323516951,-41.32174658834743,bocaina,PI
64645,-6.994503064210003,-41.13293972189943,francisco santos,PI
64650,-6.993266585299883,-41.0284069281924,monsenhor hipolito,PI
64600,-7.085816140433925,-41.469807893080436,picos,PI
64645,-6.9945766600233314,-41.13660571286214,francisco santos,PI
64600,-7.083297955361669,-41.47101563688263,picos,PI
64685,-7.445497553782512,-40.66663410910506,marcolândia,PI
64608,-7.088907484916874,-41.435875636907284,picos,PI
64660,-6.830342665899938,-40.61502639026479,pio ix,PI
64690,-7.088812254024666,-40.616157747647904,fronteiras,PI
64655,-7.0092475572670505,-40.9366760114534,alagoinha do piaui,PI
64685,-7.444191260009489,-40.661340327979104,marcolandia,PI
64625,-6.871341108975912,-41.476273254060445,sao jose do piaui,PI
64600,-7.085950457222427,-41.4744064892368,picos,PI
64695,-7.3327806460154985,-40.636939295014315,caldeirao grande do piaui,PI
64690,-7.082367323184285,-40.61565958359648,fronteiras,PI
64680,-7.353025293854988,-40.9083102641237,padre marcos,PI
64635,-6.818036093741583,-41.34643746634227,sao joao da canabrava,PI
64607,-7.0826306995629125,-41.42852989392499,picos,PI
64640,-6.984503965356607,-41.22569171016278,santo antonio de lisboa,PI
64630,-6.946713415993954,-41.32171087131326,bocaina,PI
64660,-6.834647838584811,-40.61462465488116,pio ix,PI
64615,-6.94622675051957,-41.49407890462634,santana do piaui,PI
64650,-6.9968837217512645,-41.023490095807915,monsenhor hipolito,PI
64670,-7.119267907516565,-40.82085627596805,sao juliao,PI
64685,-7.441430700552021,-40.659742275245705,marcolandia,PI
64620,-6.961439999999946,-41.711479999999966,dom expedito lopes,PI
64670,-7.083379848176433,-40.836912107294275,sao juliao,PI
64607,-7.085233005928807,-41.42680070458742,picos,PI
64600,-7.083297955361669,-41.47101563688263,picos,PI
64660,-6.834647838584811,-40.61462465488116,pio ix,PI
64640,-6.983648739768102,-41.23071962480803,santo antonio de lisboa,PI
64600,-7.093507937452186,-41.47427204355394,picos,PI
64607,-7.08321263892522,-41.47044746657618,picos,PI
64640,-6.9807436481973335,-41.231271218292214,santo antonio de lisboa,PI
64600,-7.085713051013686,-41.4654036987075,picos,PI
64600,-7.080925389735012,-41.46655691077863,picos,PI
64600,-7.078151669499878,-41.46990535265413,picos,PI
64655,-7.009570736933405,-40.938057094079454,alagoinha do piaui,PI
64600,-7.087653509654878,-41.478286286174445,picos,PI
64600,-7.085544373019119,-41.471498306399255,picos,PI
64660,-6.835232744375058,-40.61583775574685,pio ix,PI
64675,-7.240033657319601,-40.85577322981108,alegrete do piauí,PI
64600,-7.0850935925354745,-41.47461941101598,picos,PI
64600,-7.092972617264887,-41.47996006751877,picos,PI
64650,-6.9974992554333335,-41.03149474582562,monsenhor hipolito,PI
64601,-7.07958954773417,-41.4749573440997,picos,PI
64600,-7.086235563905158,-41.48613445359128,picos,PI
64601,-7.074738914791448,-41.46984102312087,picos,PI
64600,-7.081928864380776,-41.46647133795461,picos,PI
64601,-7.077331555621237,-41.47259420211545,picos,PI
64600,-7.0817139005023915,-41.46712475364502,picos,PI
64685,-7.448002262092135,-40.66495657813887,marcolandia,PI
64600,-7.084053873685126,-41.47023899679448,picos,PI
64607,-7.083056085523262,-41.42968447404872,picos,PI
64685,-7.443998199398808,-40.663100837572856,marcolandia,PI
64600,-7.086682876620936,-41.46797227402743,picos,PI
64695,-7.330757405737734,-40.63549818681714,caldeirão grande do piauí,PI
64690,-7.084588414606681,-40.6178582707919,fronteiras,PI
64607,-7.080156471586772,-41.44585269691096,picos,PI
64690,-7.088812254024666,-40.616157747647904,fronteiras,PI
64630,-6.946221515613828,-41.323528717708136,bocaina,PI
64600,-7.08528072450182,-41.466057704103285,picos,PI
64650,-6.9968837217512645,-41.023490095807915,monsenhor hipolito,PI
64600,-7.091278539724328,-41.4716137849173,picos,PI
64685,-7.44144039495465,-40.660148424165726,marcolandia,PI
64660,-6.834647838584811,-40.61462465488116,pio ix,PI
64601,-7.073018902964514,-41.47078749662496,picos,PI
64655,-7.01005970317913,-40.93928531562054,alagoinha do piaui,PI
64600,-7.085938451815579,-41.48521400860476,picos,PI
64650,-6.996029577008968,-41.03104092242326,monsenhor hipólito,PI
64650,-6.998105203658133,-41.02694328695943,monsenhor hipolito,PI
64600,-7.081445160035886,-41.46840578898719,picos,PI
64600,-7.083842574323624,-41.477501319492355,picos,PI
64690,-7.088812254024666,-40.616157747647904,fronteiras,PI
64607,-7.083098024928865,-41.470915641174834,picos,PI
64600,-7.083297955361669,-41.47101563688263,picos,PI
64655,-7.009570736933405,-40.938057094079454,alagoinha do piaui,PI
64606,-7.089908381453384,-41.402071295856764,picos,PI
64601,-7.073929053071874,-41.471773920983736,picos,PI
64655,-7.007121558905265,-40.93697730821046,alagoinha do piaui,PI
64690,-7.0946235837402885,-40.6131476985123,fronteiras,PI
64690,-7.088812254024666,-40.616157747647904,fronteiras,PI
64645,-6.995931847620445,-41.13486029738352,francisco santos,PI
64670,-7.080335196098148,-40.839829628483415,sao juliao,PI
64600,-7.069899516431815,-41.44901064616962,picos,PI
64620,-6.958835588513997,-41.645671277843576,dom expedito lopes,PI
64630,-6.943618571327467,-41.323613175912946,bocaina,PI
64650,-6.998505650618817,-41.0301957377939,monsenhor hipolito,PI
64600,-7.08396984117034,-41.46929763812035,picos,PI
64601,-7.07726318242888,-41.478696831478274,picos,PI
64660,-6.838911450311668,-40.611335856388415,pio ix,PI
64606,-7.080297767815511,-41.41679479664622,picos,PI
64650,-6.996289865299472,-41.03016121766296,monsenhor hipólito,PI
64600,-7.087609638651464,-41.478095846136895,picos,PI
64600,-7.095240851421231,-41.4724105711968,picos,PI
64600,-7.087766832817566,-41.47695465471873,picos,PI
64620,-6.966669999999965,-41.69999999999993,dom expedito lopes,PI
64600,-7.085823857130933,-41.481261331177514,picos,PI
64640,-6.9807436481973335,-41.231271218292214,santo antonio de lisboa,PI
64690,-7.088812254024666,-40.616157747647904,fronteiras,PI
64604,-7.073181218841821,-41.461485652128694,picos,PI
64600,-7.094720971365555,-41.48369214693805,picos,PI
64655,-7.009166266519208,-40.93784675138237,alagoinha do piaui,PI
64655,-7.009092365235039,-40.94051714809326,alagoinha do piaui,PI
64607,-7.083897627024268,-41.42753239761621,picos,PI
64660,-6.834647838584811,-40.61462465488116,pio ix,PI
64620,-6.958239152000499,-41.6466609405438,dom expedito lopes,PI
64600,-7.085636468140267,-41.46560046956526,picos,PI
64690,-7.088812254024666,-40.616157747647904,fronteiras,PI
64640,-6.984592506087558,-41.22701282183459,santo antonio de lisboa,PI
64640,-6.984592506087558,-41.22701282183459,santo antonio de lisboa,PI
64607,-7.079124076625668,-41.46113932842558,picos,PI
64600,-7.08494828094376,-41.469347856214895,picos,PI
64625,-6.871341108975912,-41.476273254060445,sao jose do piaui,PI
64688,-7.142192943555204,-40.94025701705953,vila nova do piaui,PI
64685,-7.444191260009489,-40.661340327979104,marcolandia,PI
64630,-6.94476164355146,-41.322291906027615,bocaina,PI
64600,-7.0896131453160205,-41.47677815243776,picos,PI
64607,-7.080756868444328,-41.46700239347557,picos,PI
64600,-7.089147824691081,-41.47527347033461,picos,PI
64690,-7.087399704345353,-40.612500804388056,fronteiras,PI
64600,-7.083815245288953,-41.470926583197496,picos,PI
64607,-7.089781479474032,-41.476744909049636,picos,PI
64608,-7.086532112074536,-41.436112052328184,picos,PI
64600,-7.085365746340427,-41.46828693322235,picos,PI
64604,-7.069377889412166,-41.46132530224073,picos,PI
64660,-6.837104026860454,-40.61317518595348,pio ix,PI
64600,-7.0868060228545735,-41.47494658161927,picos,PI
64607,-7.087302517535021,-41.43533452002936,picos,PI
64660,-6.835842661752948,-40.61213473174248,pio ix,PI
64688,-7.142192943555204,-40.94025701705953,vila nova do piaui,PI
64650,-6.9968837217512645,-41.023490095807915,monsenhor hipolito,PI
64655,-7.008366063528932,-40.937062499999996,alagoinha do piaui,PI
64600,-7.0862610771389285,-41.46851208272054,picos,PI
64600,-7.0899212239255185,-41.469262102334575,picos,PI
64600,-7.090346304332095,-41.47764105402237,picos,PI
64604,-7.060585821739521,-41.44326680106829,picos,PI
64655,-7.009570736933405,-40.938057094079454,alagoinha do piauí,PI
64640,-6.9807436481973335,-41.231271218292214,santo antonio de lisboa,PI
64600,-7.081928864380776,-41.46647133795461,picos,PI
64655,-7.0114148225850395,-40.93532316126977,alagoinha do piaui,PI
64675,-7.238288999999945,-40.79007349999995,alegrete do piaui,PI
64600,-7.085502699209726,-41.464420043434835,picos,PI
64645,-6.993477183612835,-41.13416850888494,francisco santos,PI
64690,-7.087399704345353,-40.612500804388056,fronteiras,PI
64690,-7.086819833400019,-40.61975091629987,fronteiras,PI
64600,-7.083297955361669,-41.47101563688263,picos,PI
64601,-7.081992795563748,-41.47302761372432,picos,PI
64645,-6.992700211673055,-41.13524840290793,francisco santos,PI
64600,-7.08744959785708,-41.46499439142829,picos,PI
64675,-7.242382996231784,-40.864544236005706,alegrete do piaui,PI
64607,-7.0901053346958545,-41.4259436290765,picos,PI
64601,-7.0743499453904235,-41.46901974150945,picos,PI
64604,-7.07098802040898,-41.441715208074406,picos,PI
64601,-7.07726318242888,-41.478696831478274,picos,PI
64650,-6.999486694793217,-41.02982323182463,monsenhor hipolito,PI
64600,-7.094496394087001,-41.4731556916176,picos,PI
64607,-7.081936338025193,-41.46725183785643,picos,PI
64600,-7.08601751210663,-41.46424491479271,picos,PI
64655,-7.0114148225850395,-40.93532316126977,alagoinha do piaui,PI
64607,-7.08140709901003,-41.43182031135494,picos,PI
64625,-6.871341108975912,-41.476273254060445,sao jose do piaui,PI
64604,-7.0679069873187865,-41.45095766758098,picos,PI
64640,-6.9845842692605276,-41.22927567387507,santo antonio de lisboa,PI
64650,-6.993266585299883,-41.0284069281924,monsenhor hipolito,PI
64655,-7.009824523092602,-40.93797293586319,alagoinha do piauí,PI
64601,-7.075999440987076,-41.4780303505749,picos,PI
64600,-7.083842574323624,-41.477501319492355,picos,PI
64690,-7.086173361261373,-40.6172287341055,fronteiras,PI
64601,-7.075085956762695,-41.46688146875743,picos,PI
64600,-7.084700324795528,-41.464674764113,picos,PI
64606,-7.088020642243812,-41.40331028488176,picos,PI
64607,-7.07877982039319,-41.43579097149822,picos,PI
64604,-7.083319425850347,-41.46127086225587,picos,PI
64690,-7.078633412562676,-40.61825171060786,fronteiras,PI
64670,-7.0812179165269455,-40.83799858740889,sao juliao,PI
64600,-7.085158804028827,-41.482292202949985,picos,PI
64670,-7.119267907516565,-40.82085627596805,sao juliao,PI
64625,-6.814631999999946,-41.487510499999956,sao jose do piaui,PI
64678,-7.378615682420393,-40.971672272663035,belem do piaui,PI
64678,-7.373378899805428,-40.96554548202165,belem do piaui,PI
64660,-6.83277735417832,-40.61422132291085,pio ix,PI
64600,-7.081840340926207,-41.47306279556375,picos,PI
64607,-7.08606153022128,-41.42699699843301,picos,PI
64645,-6.995931847620445,-41.13486029738352,francisco santos,PI
64650,-6.993266585299883,-41.0284069281924,monsenhor hipólito,PI
64601,-7.073231019064973,-41.471408305460145,picos,PI
64600,-7.092048737486451,-41.47431393553759,picos,PI
64600,-7.078112999999991,-41.46948225,picos,PI
64600,-7.0823199999999815,-41.46811999999994,picos,PI
64640,-6.9807436481973335,-41.231271218292214,santo antonio de lisboa,PI
64607,-7.084117836451044,-41.42999178956865,picos,PI
64601,-7.082730589019011,-41.477653311905996,picos,PI
64660,-6.833888219561676,-40.61187736751722,pio ix,PI
64660,-6.833676834460702,-40.61406002787482,pio ix,PI
64690,-7.085639907484248,-40.61638633858043,fronteiras,PI
64620,-6.966669999999965,-41.69999999999993,dom expedito lopes,PI
64601,-7.078473803249393,-41.478386380253845,picos,PI
64601,-7.0782255788821855,-41.46975588518315,picos,PI
64600,-7.079520248906409,-41.46749798419697,picos,PI
64660,-6.835842661752948,-40.61213473174248,pio ix,PI
64678,-7.373378899805428,-40.96554548202165,belem do piaui,PI
64608,-7.086907783111666,-41.434877262361546,picos,PI
64690,-7.080970499999995,-40.61655449999999,fronteiras,PI
64608,-7.086856061357751,-41.43094906196632,picos,PI
64600,-7.084908230032309,-41.47319657174896,picos,PI
64650,-6.996289865299472,-41.03016121766296,monsenhor hipolito,PI
64615,-6.944644361088654,-41.51099495257376,santana do piaui,PI
64660,-6.835148123498001,-40.61257520270967,pio ix,PI
64645,-6.9943096041685395,-41.13380140458872,francisco santos,PI
64601,-7.076751252917763,-41.47241182228451,picos,PI
64601,-7.076495157615285,-41.481047599715104,picos,PI
64690,-7.088308960887539,-40.60856480005522,fronteiras,PI
64640,-6.984503965356607,-41.22569171016278,santo antonio de lisboa,PI
64645,-6.995232700321257,-41.137034902083194,francisco santos,PI
64670,-7.080335196098148,-40.839829628483415,sao juliao,PI
64655,-7.003127999999947,-40.935900499999974,alagoinha do piaui,PI
64660,-6.834647838584811,-40.61462465488116,pio ix,PI
64690,-7.084588414606681,-40.6178582707919,fronteiras,PI
64600,-7.0853549331682375,-41.483248825726065,picos,PI
64607,-7.079028813684891,-41.43426256317076,picos,PI
64607,-7.076489674934629,-41.4655256851799,picos,PI
64660,-6.835842661752948,-40.61213473174248,pio ix,PI
64600,-7.083256499999999,-41.480120250000006,picos,PI
64600,-7.08773992857781,-41.46745278441602,picos,PI
64655,-7.003127999999947,-40.935900499999974,alagoinha do piaui,PI
64760,-8.354882738490234,-42.25697495560466,sao joao do piaui,PI
64760,-4.8299399999999935,-42.18532288672228,sao joao do piaui,PI
64760,-8.365356894295859,-42.250266521672586,são joão do piauí,PI
64763,-8.496085880934887,-41.81770833607093,capitao gervasio oliveira,PI
64748,-8.221232314232498,-41.07740644501662,acauã,PI
64773,-9.236662389632361,-42.960248043562515,várzea branca,PI
64740,-7.878980865171296,-41.59380411432435,conceicao do caninde,PI
64770,-9.016731068114593,-42.6883204722722,sao raimundo nonato,PI
64770,-9.023817030027532,-42.68652164711641,sao raimundo nonato,PI
