geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
21755,-22.88790817935562,-43.42382317757518,rio de janeiro,RJ
21755,-22.8877065,-43.42414050000001,rio de janeiro,RJ
21745,-22.88562998724671,-43.40888736052289,rio de janeiro,RJ
21770,-22.889342650297152,-43.43928015070118,rio de janeiro,RJ
21725,-22.856842813203347,-43.44561699347911,rio de janeiro,RJ
21715,-22.877644202868144,-43.44309389272321,rio de janeiro,RJ
21725,-22.857339448382554,-43.45312616457484,rio de janeiro,RJ
21710,-22.878394354434715,-43.43052304010618,rio de janeiro,RJ
21750,-22.880007660280477,-43.415149452680446,rio de janeiro,RJ
21750,-22.88248468275727,-43.41768867456296,rio de janeiro,RJ
21775,-22.887076108229074,-43.448124380085495,rio de janeiro,RJ
21746,-22.88165100360668,-43.40406456994057,rio de janeiro,RJ
21745,-22.877042811051638,-43.40936218126083,rio de janeiro,RJ
21760,-22.88527566749383,-43.4281379454671,rio de janeiro,RJ
21741,-22.890194780454763,-43.387755590339914,rio de janeiro,RJ
21710,-22.874723999999997,-43.42476149999999,rio de janeiro,RJ
21740,-22.879033157321498,-43.38017687645196,rio de janeiro,RJ
21775,-22.888761988891492,-43.44742398127409,rio de janeiro,RJ
21750,-22.88014649376758,-43.41402202083201,rio de janeiro,RJ
21710,-22.876673918691125,-43.41934464833526,rio de janeiro,RJ
21775,-22.893853568411355,-43.448562633504494,rio de janeiro,RJ
21750,-22.870270528737876,-43.41141131542504,rio de janeiro,RJ
21740,-22.879033157321498,-43.38017687645196,rio de janeiro,RJ
21745,-22.873664452392,-43.408888518581655,rio de janeiro,RJ
21741,-22.88752759809144,-43.38712260044624,rio de janeiro,RJ
21740,-22.884436477927228,-43.404803999999984,rio de janeiro,RJ
21710,-22.880554994171618,-43.42816279239999,rio de janeiro,RJ
21765,-22.887607410496813,-43.42905277171219,rio de janeiro,RJ
21745,-22.876887573375626,-43.41241962943934,rio de janeiro,RJ
21741,-22.890371960874766,-43.392108027756926,rio de janeiro,RJ
21721,-22.877098458566866,-42.98639206073936,rio de janeiro,RJ
21735,-22.867981438253747,-43.420442537191974,rio de janeiro,RJ
21735,-22.872793086040726,-43.43185960742102,rio de janeiro,RJ
21740,-22.878683946996315,-43.37389935247282,rio de janeiro,RJ
21775,-22.891478935169616,-43.448536387432924,rio de janeiro,RJ
21740,-22.878722064112186,-43.37402364363205,rio de janeiro,RJ
21710,-22.878485696635735,-43.4291965932541,rio de janeiro,RJ
21765,-22.888286968636397,-43.42988968734491,rio de janeiro,RJ
21710,-22.874723999999997,-43.42476149999999,rio de janeiro,RJ
21741,-22.89374150291418,-43.397432292399984,rio de janeiro,RJ
21745,-22.873848661154636,-43.40886477357111,rio de janeiro,RJ
21715,-22.879098335276126,-43.44823070370487,rio de janeiro,RJ
21775,-22.883223938397972,-43.441243398263126,rio de janeiro,RJ
21740,-22.879033157321498,-43.38017687645196,rio de janeiro,RJ
21750,-22.88317181432853,-43.416699606295836,rio de janeiro,RJ
21755,-22.88314155730286,-43.419572388135585,rio de janeiro,RJ
21720,-22.865318999999992,-43.45236224999999,rio de janeiro,RJ
21715,-22.875620470025584,-43.43955397002558,rio de janeiro,RJ
21715,-22.88388192339071,-43.43175421091663,rio de janeiro,RJ
21735,-22.872742929524144,-43.43128734058284,rio de janeiro,RJ
21740,-22.883033086300525,-43.40852726074793,rio de janeiro,RJ
21710,-22.879662428873644,-43.431934940583176,rio de janeiro,RJ
21775,-22.892584012493476,-43.45171994740035,rio de janeiro,RJ
21765,-22.88953197584976,-43.4304122894858,rio de janeiro,RJ
21741,-22.889178741911746,-43.39439925715731,rio de janeiro,RJ
21750,-22.88090999813616,-43.41327420037277,rio de janeiro,RJ
21765,-22.888890874366897,-43.43274512884973,rio de janeiro,RJ
21710,-22.880025282820693,-43.42627219649151,rio de janeiro,RJ
21755,-22.885203792399995,-43.424782181660746,rio de janeiro,RJ
21750,-22.877790356308832,-43.41881351405372,rio de janeiro,RJ
21765,-22.89630134776961,-43.43841025714126,rio de janeiro,RJ
21710,-22.877442000000002,-43.425470656529555,rio de janeiro,RJ
21740,-22.884436477927228,-43.404803999999984,rio de janeiro,RJ
21741,-22.888143055657498,-43.390321336907036,rio de janeiro,RJ
21775,-22.8880822625656,-43.44747277018299,rio de janeiro,RJ
21725,-22.857864851520514,-43.44717688550984,rio de janeiro,RJ
21740,-22.8864640049889,-43.37710932987132,rio de janeiro,RJ
21730,-22.862553508795735,-43.44046670385887,rio de janeiro,RJ
21740,-22.888929027756923,-43.38489289979234,rio de janeiro,RJ
21710,-22.882012722170952,-43.42538529739164,rio de janeiro,RJ
21745,-22.87558436840197,-43.410971672248515,rio de janeiro,RJ
21730,-22.860103254227056,-43.44138552801673,rio de janeiro,RJ
21765,-22.884223777136555,-43.42931480890418,rio de janeiro,RJ
21720,-22.86361719317328,-43.44125076242136,rio de janeiro,RJ
21725,-22.85806424562871,-43.4504911964915,rio de janeiro,RJ
21720,-22.86330782041672,-43.443947980985634,rio de janeiro,RJ
21725,-22.85293559645674,-43.45501308866647,rio de janeiro,RJ
21770,-22.89348231556929,-43.439059209965926,rio de janeiro,RJ
21765,-22.88480950014423,-43.430082831525205,rio de janeiro,RJ
21710,-22.828271888424048,-43.32011089979233,rio de janeiro,RJ
21715,-22.87550098842745,-43.44136093381759,rio de janeiro,RJ
21725,-22.856571000000006,-43.44779924999999,rio de janeiro,RJ
21775,-22.88563762340489,-43.446591298150494,rio de janeiro,RJ
21775,-22.887636433521877,-43.44471195865308,rio de janeiro,RJ
21765,-22.892832261180622,-43.43046402746847,rio de janeiro,RJ
21765,-22.884238215650093,-43.42942974937963,rio de janeiro,RJ
21741,-22.89017122675859,-43.38825638412487,rio de janeiro,RJ
21740,-22.88974183596861,-43.38222230780767,rio de janeiro,RJ
21765,-22.891917409411516,-43.43139367091708,rio de janeiro,RJ
21710,-22.878832590599703,-43.425809937272795,rio de janeiro,RJ
21720,-22.866555247302152,-43.44631898779498,rio de janeiro,RJ
21765,-22.894287862340555,-43.43115290951585,rio de janeiro,RJ
21710,-22.877962438253743,-43.43538203427778,rio de janeiro,RJ
21725,-22.854449221478472,-43.455868758122186,rio de janeiro,RJ
21735,-22.86733739829179,-43.42013203719199,rio de janeiro,RJ
21745,-22.876599425046575,-43.40792134440202,rio de janeiro,RJ
21750,-22.87875428253224,-43.42098610655563,rio de janeiro,RJ
21740,-22.891295860118852,-43.381323890645746,rio de janeiro,RJ
21735,-22.86619943825374,-43.41882253719197,rio de janeiro,RJ
21765,-22.88927664832974,-43.43170603333512,rio de janeiro,RJ
21720,-22.866236122951495,-43.449937337583606,rio de janeiro,RJ
21770,-22.89219090507247,-43.44211292299028,rio de janeiro,RJ
21735,-22.869858085048403,-43.41736905698255,rio de janeiro,RJ
21755,-22.88715292801227,-43.413841821888774,rio de janeiro,RJ
21745,-22.87843106771887,-43.40558676908647,rio de janeiro,RJ
21750,-22.874641709851744,-43.41479335492587,rio de janeiro,RJ
21710,-22.87602743825374,-43.42550492200934,rio de janeiro,RJ
21765,-22.897030012184235,-43.439239505653255,rio de janeiro,RJ
21765,-22.891364727451087,-43.4350746253102,rio de janeiro,RJ
21750,-22.878954702464114,-43.41898012614691,rio de janeiro,RJ
21735,-22.871399301690822,-43.43211403468183,rio de janeiro,RJ
21770,-22.88910334970285,-43.43725440036926,rio de janeiro,RJ
21760,-22.886614099370938,-43.417334200934896,rio de janeiro,RJ
21775,-22.8918474590571,-43.45031199140165,rio de janeiro,RJ
21755,-22.881502834295173,-43.42110213667849,rio de janeiro,RJ
21721,-22.8712511718062,-43.443649866136674,rio de janeiro,RJ
21725,-22.857956161809682,-43.44403112323271,rio de janeiro,RJ
21721,-22.87041951788918,-43.44282913627444,rio de janeiro,RJ
21765,-22.897440453323654,-43.440406077865845,rio de janeiro,RJ
21750,-22.882479956431368,-43.416500967107176,rio de janeiro,RJ
21721,-22.877098458566866,-42.98639206073936,rio de janeiro,RJ
21760,-22.88849940605342,-43.4156316335045,rio de janeiro,RJ
21730,-22.85831105966879,-43.44204360170821,rio de janeiro,RJ
21745,-22.875123920714497,-43.4111622176377,rio de janeiro,RJ
21755,-22.8892700538404,-43.42539098112987,rio de janeiro,RJ
21765,-22.886053314992367,-43.43168206769021,rio de janeiro,RJ
21720,-22.86632162531018,-43.44833519761669,rio de janeiro,RJ
21710,-22.876506282820696,-43.42371020370488,rio de janeiro,RJ
21770,-22.896152196540452,-43.44216342809432,rio de janeiro,RJ
21775,-22.887573055513844,-43.44346978074323,rio de janeiro,RJ
21770,-22.894262758814683,-43.44423669830916,rio de janeiro,RJ
21715,-22.875487748025336,-43.441551595608075,rio de janeiro,RJ
21755,-22.884425140169604,-43.423621479889135,rio de janeiro,RJ
21765,-22.89164695420968,-43.432603129205326,rio de janeiro,RJ
21715,-22.880982783772996,-43.437347958364604,rio de janeiro,RJ
21765,-22.890037059567636,-43.427442217497756,rio de janeiro,RJ
21725,-22.860963366639734,-43.44226815015293,rio de janeiro,RJ
21745,-22.884705745744284,-43.4069708304287,rio de janeiro,RJ
21715,-22.88253168304573,-43.4395433237636,rio de janeiro,RJ
21770,-22.897658536300916,-43.44488722331873,rio de janeiro,RJ
21741,-22.892254228980295,-43.39792667375491,rio de janeiro,RJ
21730,-22.864805070695112,-43.42443056205691,rio de janeiro,RJ
21710,-22.880524452680458,-43.424548323619376,rio de janeiro,RJ
21750,-22.879838451295488,-43.412567867880476,rio de janeiro,RJ
21750,-22.8796111984534,-43.41651342881867,rio de janeiro,RJ
21760,-22.890133508194307,-43.42183200972352,rio de janeiro,RJ
21710,-22.882012722170952,-43.42538529739164,rio de janeiro,RJ
21710,-22.874723999999997,-43.42476149999999,rio de janeiro,RJ
21720,-22.86408205133024,-43.44975399818234,rio de janeiro,RJ
21770,-22.889786272520258,-43.44125429548708,rio de janeiro,RJ
21750,-22.87969642186512,-43.41777152316929,rio de janeiro,RJ
21760,-22.891050576461446,-43.423591368861416,rio de janeiro,RJ
21775,-22.89434384402601,-43.44898302322946,rio de janeiro,RJ
21745,-22.891204634745243,-43.41649839439665,rio de janeiro,RJ
21765,-22.88468515652956,-43.430979851087834,rio de janeiro,RJ
21730,-22.86717397336825,-43.43817301442671,rio de janeiro,RJ
21760,-22.890845315021025,-43.421203235645386,rio de janeiro,RJ
21710,-22.875923482110817,-43.43577328282069,rio de janeiro,RJ
21710,-22.87891148211082,-43.42540083527612,rio de janeiro,RJ
21765,-22.888142549541232,-43.4288721844307,rio de janeiro,RJ
21740,-22.877221033585307,-43.37401215124945,rio de janeiro,RJ
21745,-22.87784687399732,-43.4052167381269,rio de janeiro,RJ
21741,-22.89374150291418,-43.397432292399984,rio de janeiro,RJ
21735,-22.86882947100233,-43.44184411809684,rio de janeiro,RJ
21741,-22.887157054677132,-43.39753132944773,rio de janeiro,RJ
21770,-22.889441566478112,-43.440852515811706,rio de janeiro,RJ
21735,-22.86623340550516,-43.41822370191585,rio de janeiro,RJ
21755,-22.885049608113498,-43.41394618275727,rio de janeiro,RJ
21746,-22.88154984650019,-43.40415031681004,rio de janeiro,RJ
21755,-22.88314155730286,-43.419572388135585,rio de janeiro,RJ
21765,-22.887375097697497,-43.43297448182235,rio de janeiro,RJ
21755,-22.88201112011953,-43.42571506588937,rio de janeiro,RJ
21775,-22.8897017596514,-43.449812267268804,rio de janeiro,RJ
21715,-22.88227551965541,-43.430833143968826,rio de janeiro,RJ
21775,-22.88791692062437,-43.4440120649489,rio de janeiro,RJ
21710,-22.881207080212345,-43.430563148335246,rio de janeiro,RJ
21730,-22.860360188181616,-43.4260738709389,rio de janeiro,RJ
21730,-22.863261039125227,-43.4238048075192,rio de janeiro,RJ
21770,-22.899086999999994,-43.444552499999986,rio de janeiro,RJ
21770,-22.892248288649082,-43.439378510964275,rio de janeiro,RJ
21710,-22.878394354434715,-43.43052304010618,rio de janeiro,RJ
21740,-22.884436477927228,-43.404803999999984,rio de janeiro,RJ
21715,-22.87866524562871,-43.4458128506838,rio de janeiro,RJ
21755,-22.88806650568415,-43.423962144468774,rio de janeiro,RJ
21770,-22.887685948929548,-43.43922199570081,rio de janeiro,RJ
21730,-22.86599432245773,-43.4322054673732,rio de janeiro,RJ
21755,-22.882247130994333,-43.4238133838364,rio de janeiro,RJ
21710,-22.874723999999997,-43.42476149999999,rio de janeiro,RJ
21755,-22.888538853453756,-43.42173762031853,rio de janeiro,RJ
21775,-22.89139498557327,-43.45059348597731,rio de janeiro,RJ
21750,-22.877790356308832,-43.41881351405372,rio de janeiro,RJ
21760,-22.890698714691332,-43.42226759947889,rio de janeiro,RJ
21745,-22.87998569914589,-43.40273481764676,rio de janeiro,RJ
21755,-22.885794503056246,-43.42536894444952,rio de janeiro,RJ
21755,-22.886859950314527,-43.42246078948578,rio de janeiro,RJ
21715,-22.87877036441803,-43.43493037330482,rio de janeiro,RJ
21750,-22.88018142576026,-43.412850393415695,rio de janeiro,RJ
21745,-22.875227412718512,-43.41199578573489,rio de janeiro,RJ
21740,-22.884436477927228,-43.404803999999984,rio de janeiro,RJ
21775,-22.881034005828383,-43.44543132514857,rio de janeiro,RJ
21710,-22.877910817098492,-43.43303385302106,rio de janeiro,RJ
21721,-22.870381499999997,-43.44393599999999,rio de janeiro,RJ
21760,-22.88219542437528,-43.43016034817364,rio de janeiro,RJ
21721,-22.87074378918041,-43.44587467453474,rio de janeiro,RJ
21740,-22.88663464749336,-43.38082946754645,rio de janeiro,RJ
21775,-22.883127841796995,-43.45101450623241,rio de janeiro,RJ
21720,-22.862669573691484,-43.448256000548255,rio de janeiro,RJ
21715,-22.877609668330553,-43.439760692192344,rio de janeiro,RJ
21740,-22.879033157321498,-43.38017687645196,rio de janeiro,RJ
21725,-22.86131056396796,-43.44205534205681,rio de janeiro,RJ
21710,-22.878394354434715,-43.43052304010618,rio de janeiro,RJ
21765,-22.895318880662426,-43.434464391194005,rio de janeiro,RJ
21755,-22.886000214813368,-43.42084224173356,rio de janeiro,RJ
21775,-22.885459596716537,-43.44684427892556,rio de janeiro,RJ
21735,-22.873053302833327,-43.41762797128666,rio de janeiro,RJ
21770,-22.892090930607694,-43.44534137191986,rio de janeiro,RJ
21710,-22.881687580068114,-43.42319186955393,rio de janeiro,RJ
21740,-22.886431725306938,-43.37696027369285,rio de janeiro,RJ
21750,-22.875161647238727,-43.414711994171626,rio de janeiro,RJ
21746,-22.8777330896547,-43.4045003054667,rio de janeiro,RJ
21720,-22.865248602285128,-43.449148544693806,rio de janeiro,RJ
21760,-22.89051460949848,-43.419482948092835,rio de janeiro,RJ
21740,-22.8864640049889,-43.37710932987132,rio de janeiro,RJ
21730,-22.862617659992015,-43.432533984736544,rio de janeiro,RJ
21710,-22.878394354434715,-43.43052304010618,rio de janeiro,RJ
21760,-22.89066760949848,-43.419685448092835,rio de janeiro,RJ
21725,-22.859315193173284,-43.44293172967277,rio de janeiro,RJ
21750,-22.882138466937423,-43.411293886702055,rio de janeiro,RJ
21765,-22.893696376363255,-43.42974562003007,rio de janeiro,RJ
21720,-22.862972462663777,-43.45319548043737,rio de janeiro,RJ
21740,-22.888901860118857,-43.384170867043764,rio de janeiro,RJ
21715,-22.88170646961735,-43.42977084955862,rio de janeiro,RJ
21755,-22.883933755756267,-43.42222175575626,rio de janeiro,RJ
21735,-22.87272919539499,-43.433290607421014,rio de janeiro,RJ
21765,-22.894822163194668,-43.43395914876793,rio de janeiro,RJ
21750,-22.882138466937423,-43.411293886702055,rio de janeiro,RJ
21755,-22.88444299471988,-43.41526140354326,rio de janeiro,RJ
21755,-22.882126380777986,-43.42052563890019,rio de janeiro,RJ
21775,-22.88086451469099,-43.4473056124413,rio de janeiro,RJ
21770,-22.890092226498787,-43.44147228071458,rio de janeiro,RJ
21765,-22.893120744099498,-43.434598536499486,rio de janeiro,RJ
21730,-22.867579037740242,-43.43776349278664,rio de janeiro,RJ
21735,-22.87306330967008,-43.43133983291463,rio de janeiro,RJ
21745,-22.892888970474942,-43.418164112980655,rio de janeiro,RJ
21741,-22.89374150291418,-43.397432292399984,rio de janeiro,RJ
21715,-22.879063205627943,-43.45045032622216,rio de janeiro,RJ
21765,-22.887841453228727,-43.426029876219005,rio de janeiro,RJ
21725,-22.85669037440056,-43.44768869455052,rio de janeiro,RJ
21755,-22.881404640463952,-43.428870903304215,rio de janeiro,RJ
21740,-22.880943072998992,-43.41066217208145,rio de janeiro,RJ
21765,-22.88927664832974,-43.43170603333512,rio de janeiro,RJ
21765,-22.894822163194668,-43.43395914876793,rio de janeiro,RJ
21720,-22.866236122951495,-43.449937337583606,rio de janeiro,RJ
21745,-22.88865372252182,-43.43436587071658,rio de janeiro,RJ
21735,-22.954139654452085,-43.571916870102186,rio de janeiro,RJ
21750,-22.88090999813616,-43.41327420037277,rio de janeiro,RJ
21770,-22.895388000000004,-43.44725249999999,rio de janeiro,RJ
21710,-22.876623387183287,-43.42623445628715,rio de janeiro,RJ
21730,-22.864188615038398,-43.422479832361944,rio de janeiro,RJ
21750,-22.87470443825374,-43.416325005828384,rio de janeiro,RJ
21740,-22.884436477927228,-43.404803999999984,rio de janeiro,RJ
21725,-22.857812694550514,-43.44734462559944,rio de janeiro,RJ
21720,-22.865638620778917,-43.45163488580216,rio de janeiro,RJ
21740,-22.88977945934556,-43.38099272439266,rio de janeiro,RJ
21755,-22.883093214813375,-43.42477074173356,rio de janeiro,RJ
21750,-22.8770115925616,-43.41562040743838,rio de janeiro,RJ
21755,-22.8863036991459,-43.41590631764676,rio de janeiro,RJ
21775,-22.894280305254416,-43.45286655765177,rio de janeiro,RJ
21750,-22.882138466937423,-43.411293886702055,rio de janeiro,RJ
21755,-22.883324742326558,-43.429825869333555,rio de janeiro,RJ
21755,-22.882532573691485,-43.42916198222639,rio de janeiro,RJ
21720,-22.863680613913225,-43.45033720148317,rio de janeiro,RJ
21715,-22.869297,-43.43856975000001,rio de janeiro,RJ
21725,-22.85669037440056,-43.44768869455052,rio de janeiro,RJ
21775,-22.89178115788981,-43.44736909251608,rio de janeiro,RJ
21741,-22.88804229225576,-43.40126222690282,rio de janeiro,RJ
21765,-22.886592631975287,-43.42929091479598,rio de janeiro,RJ
21755,-22.882665226758597,-43.42467753497027,rio de janeiro,RJ
21730,-22.865933775751564,-43.43889678409011,rio de janeiro,RJ
21755,-22.888909550926208,-43.42219981057763,rio de janeiro,RJ
21765,-22.888086170696482,-43.432564395637414,rio de janeiro,RJ
21755,-22.88314155730286,-43.419572388135585,rio de janeiro,RJ
21740,-22.880350686652413,-43.41071373619365,rio de janeiro,RJ
21741,-22.887130095764253,-43.39606685429049,rio de janeiro,RJ
21710,-22.87489672938432,-43.42024626089216,rio de janeiro,RJ
21740,-22.879033157321498,-43.38017687645196,rio de janeiro,RJ
21725,-22.860151962808022,-43.44889272202673,rio de janeiro,RJ
21770,-22.884968094927526,-43.43836354426113,rio de janeiro,RJ
21760,-22.890570003058414,-43.41659708589649,rio de janeiro,RJ
21765,-22.893578937272796,-43.431070871775624,rio de janeiro,RJ
21745,-22.87972977047145,-43.410155317646755,rio de janeiro,RJ
21741,-22.889261608661762,-43.3905133159733,rio de janeiro,RJ
21765,-22.896773141068614,-43.44272996264622,rio de janeiro,RJ
21715,-22.87965523480867,-43.443679535951226,rio de janeiro,RJ
21755,-22.882174366351276,-43.42045865722206,rio de janeiro,RJ
21715,-22.87999576824974,-43.44339123258697,rio de janeiro,RJ
