geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
11730,-24.103931520801307,-46.64572365297044,mongagua,SP
11712,-24.027804104362588,-46.53370161948181,praia grande,SP
11702,-24.014779585896502,-46.447569790870766,praia grande,SP
11701,-24.00570969188975,-46.41493413613349,praia grande,SP
11700,-24.013173928126196,-46.39865672035329,praia grande,SP
11703,-24.02321604302037,-46.46399850513589,praia grande,SP
11750,-24.300401200395115,-46.98852783763091,peruibe,SP
11740,-24.150731606682637,-46.781086188669406,itanhaem,SP
11702,-24.011372161003628,-46.44435988534596,praia grande,SP
11704,-24.02861606862048,-46.476079565809485,praia grande,SP
11703,-24.02356367998731,-46.46586658159731,praia grande,SP
11705,-24.041219030737665,-46.51014916262745,praia grande,SP
11702,-24.014921280598998,-46.43840702622771,praia grande,SP
11706,-24.05276613875092,-46.53204675117215,praia grande,SP
11703,-24.015278560537528,-46.457281590247575,praia grande,SP
11740,-24.14391282209015,-46.72705630460502,itanhaem,SP
11725,-23.999394991949917,-46.417608309048404,praia grande,SP
11702,-24.01393529309248,-46.43007973633787,praia grande,SP
11703,-24.021539527575328,-46.468151517843104,praia grande,SP
11790,-24.273893672188397,-47.23407244059534,pedro de toledo,SP
11740,-24.229631294477457,-46.87812858604073,itanhaém,SP
11740,-24.18424256031128,-46.790173221197136,itanhaem,SP
11750,-24.323213137111175,-47.017541938802,peruíbe,SP
11704,-24.025400842633722,-46.47290680766343,praia grande,SP
11730,-24.093269393110617,-46.62809665984278,mongagua,SP
11750,-24.296760733279466,-46.96695942423105,peruibe,SP
11740,-24.21096290590919,-46.847633636966954,itanhaém,SP
11740,-24.18486152262103,-46.79036177546312,itanhaem,SP
11740,-24.236979070183185,-46.88211864005766,itanhaem,SP
11713,-24.029998931444414,-46.51459666250216,praia grande,SP
11740,-24.19198956480468,-46.79427921080266,itanhaem,SP
11750,-24.281368080011198,-46.95323824122692,peruibe,SP
11730,-24.117373439983382,-46.663050887119056,mongagua,SP
11750,-24.29261904049286,-46.96460046280639,peruibe,SP
11721,-24.014259272548916,-46.45922077782903,praia grande,SP
11740,-24.1945981404294,-46.80097806578563,itanhaem,SP
11730,-24.096737411943163,-46.64355607852539,mongagua,SP
11722,-24.005438631430675,-46.447885517987984,praia grande,SP
11701,-24.011779500000003,-46.4207085,praia grande,SP
11740,-24.167356847625374,-46.775457246321196,itanhaem,SP
11704,-24.02062673550116,-46.47385194448616,praia grande,SP
11750,-24.31368313206237,-47.0036215276051,peruibe,SP
11704,-24.028090784349907,-46.47233989148247,praia grande,SP
11740,-24.18767056524824,-46.795428418534186,itanhaem,SP
11707,-24.05547024118531,-46.54630405023372,praia grande,SP
11740,-24.17492392647447,-46.77165880190046,itanhaém,SP
11702,-24.014013747681,-46.438148021060464,praia grande,SP
11706,-24.04124937249955,-46.522102051599326,praia grande,SP
11725,-23.99615899362335,-46.42252805606211,praia grande,SP
11740,-24.148540789240272,-46.7320967041907,itanhaém,SP
11703,-24.019633356537494,-46.46970382173125,praia grande,SP
11740,-24.16378837689518,-46.77828586773669,itanhaem,SP
11700,-24.007336062321965,-46.407664217162655,praia grande,SP
11740,-24.179562405035437,-46.77989891310677,itanhaem,SP
11706,-24.050758693865774,-46.529991869553925,praia grande,SP
11702,-24.017165150989644,-46.44418987122737,praia grande,SP
11700,-24.009667732442743,-46.39792831626176,praia grande,SP
11740,-24.199140191393546,-46.8145959202527,itanhaem,SP
11730,-24.134237623088488,-46.69445793228112,mongagua,SP
11740,-24.22243151729616,-46.88039828417705,itanhaem,SP
11719,-24.016434829089732,-46.46998608198308,praia grande,SP
11740,-24.24298372319747,-46.89542558946658,itanhaem,SP
11701,-24.004345808982997,-46.414241425234756,praia grande,SP
11700,-24.00109676773919,-46.41254004857276,praia grande,SP
11702,-24.015748075768943,-46.43159922814357,praia grande,SP
11740,-24.162605287264107,-46.780107637111165,itanhaem,SP
11702,-24.01293486588881,-46.4295733202723,praia grande,SP
11703,-24.01709733554765,-46.45605557175957,praia grande,SP
11700,-24.010270292255754,-46.40666194561132,praia grande,SP
11730,-24.11752030489021,-46.691300667435456,mongagua,SP
11750,-24.28572283542036,-46.963310358733864,peruíbe,SP
11722,-24.006741943946977,-46.45077460400725,praia grande,SP
11750,-24.27696516253789,-46.93780047348961,peruibe,SP
11740,-24.24298372319747,-46.89542558946658,itanhaem,SP
11722,-24.00222631812465,-46.449189195555824,praia grande,SP
11701,-24.009217292255755,-46.42071732722604,praia grande,SP
11730,-24.096915652299586,-46.639118219293245,mongagua,SP
11702,-24.019971359974626,-46.4468905947833,praia grande,SP
11706,-24.044347192239403,-46.52817369334219,praia grande,SP
11706,-24.039444560250864,-46.51878789988789,praia grande,SP
11740,-24.22439092645275,-46.863696614490145,itanhaem,SP
11740,-24.162717654713152,-46.75869273381982,itanhaem,SP
11730,-24.111744638677454,-46.664313912499615,mongaguá,SP
11707,-24.05978593773285,-46.54624516861657,praia grande,SP
11702,-24.019971359974626,-46.4468905947833,praia grande,SP
11740,-24.143812124617696,-46.721275768942235,itanhaem,SP
11712,-24.04286145638054,-46.52821525363713,praia grande,SP
11701,-24.00285745858077,-46.41394477732717,praia grande,SP
11711,-24.060188566817708,-46.56455477718818,praia grande,SP
11700,-24.009010899542243,-46.39656674651605,praia grande,SP
11713,-24.02674037265612,-46.530863000770985,praia grande,SP
11702,-24.013036435195325,-46.426877601448396,praia grande,SP
11700,-24.016413602442604,-46.39832070284971,praia grande,SP
11702,-24.01014882875526,-46.43117276019967,praia grande,SP
11706,-24.043413904501968,-46.522260273213746,praia grande,SP
11725,-24.015456937553513,-46.478984147712254,praia grande,SP
11705,-24.040718119626042,-46.504289388568274,praia grande,SP
11704,-24.021909147094505,-46.469053828062776,praia grande,SP
11750,-24.320439817535558,-46.99604271935514,peruibe,SP
11703,-24.01709733554765,-46.45605557175957,praia grande,SP
11700,-24.008778586733214,-46.41008093060769,praia grande,SP
11740,-24.169319492550823,-46.77305267248908,itanhaem,SP
11730,-24.096544029896872,-46.640646483477106,mongagua,SP
11740,-24.176565419095155,-46.78648826533555,itanhaém,SP
11701,-24.011949833721864,-46.420437225897494,praia grande,SP
11704,-24.025925106295826,-46.49301733443941,praia grande,SP
11708,-24.065908292255756,-46.55984357576895,praia grande,SP
11703,-24.02025053788448,-46.45610769525076,praia grande,SP
11705,-24.03708663558197,-46.50820334110449,praia grande,SP
11707,-24.05343429225576,-46.533994433666095,praia grande,SP
11700,-24.010059889910124,-46.407806556564296,praia grande,SP
11701,-24.006724314578307,-46.41676493604646,praia grande,SP
11703,-24.0198558373536,-46.46629971288012,praia grande,SP
11725,-24.000174942552906,-46.41941733014022,praia grande,SP
11701,-24.01309776963473,-46.42106649916327,praia grande,SP
11730,-24.096596351403957,-46.62693792749288,mongagua,SP
11703,-24.022967795598483,-46.460430019058386,praia grande,SP
11740,-24.234370787135536,-46.902654732396634,itanhaém,SP
11702,-24.01886070468389,-46.44565241749211,praia grande,SP
11704,-24.029300996941572,-46.47805597654225,praia grande,SP
11706,-24.045702301833888,-46.530210364763484,praia grande,SP
11702,-24.01706336441802,-46.45133650069249,praia grande,SP
11701,-24.00804074409951,-46.422324031911856,praia grande,SP
11730,-24.108388834276173,-46.66624905902809,mongaguá,SP
11750,-24.31526664147273,-47.00414831518246,peruibe,SP
11740,-24.17589001027178,-46.77992797238729,itanhaem,SP
11704,-24.025352375238068,-46.467052600755906,praia grande,SP
11701,-24.011219933666112,-46.415650096312525,praia grande,SP
11700,-24.010273925159364,-46.41416360164564,praia grande,SP
11700,-24.014138311962597,-46.40294317055225,praia grande,SP
11700,-24.011484705522534,-46.408021401754254,praia grande,SP
11703,-24.01964470583915,-46.45854470446533,praia grande,SP
11712,-24.03250791978765,-46.530249610335204,praia grande,SP
11704,-24.02257492645274,-46.47385711449015,praia grande,SP
11707,-24.051823459893825,-46.54192415667379,praia grande,SP
11702,-24.011965435195314,-46.426787601448396,praia grande,SP
11740,-24.195696391601142,-46.801953000000005,itanhaém,SP
11700,-24.00388901892028,-46.406609630923484,praia grande,SP
11740,-24.177813087425708,-46.784886642795335,itanhaém,SP
11760,-24.299108622600716,-47.137862889194125,itariri,SP
11702,-24.016513505135887,-46.43856306994056,praia grande,SP
11703,-24.0194241986352,-46.46557697098557,praia grande,SP
11700,-24.013230925616032,-46.40632127075991,praia grande,SP
11714,-24.024666970309834,-46.510928548992965,praia grande,SP
11750,-24.313730575449004,-46.98656347019252,peruibe,SP
11700,-24.01428287705574,-46.39944923867515,praia grande,SP
11703,-24.019737789341562,-46.45719457868313,praia grande,SP
11740,-24.17920248182237,-46.78706516680135,itanhaem,SP
11717,-24.05589501035686,-46.560371642675904,praia grande,SP
11730,-24.093566927001003,-46.61814542353854,mongagua,SP
11750,-24.320479180131546,-47.00558242186513,peruibe,SP
11700,-24.012246572854753,-46.41212006924809,praia grande,SP
11740,-24.216673507674148,-46.87043586220025,itanhaém,SP
11704,-24.025087215650082,-46.473234192336555,praia grande,SP
11740,-24.197568545425483,-46.80346540946879,itanhaem,SP
11701,-24.012414963865613,-46.423810697548085,praia grande,SP
11740,-24.19125376778212,-46.82163532503053,itanhaem,SP
11750,-24.28833402554846,-46.959106511654696,peruibe,SP
11705,-24.040483931444403,-46.50451657868314,praia grande,SP
11740,-24.159948003606676,-46.751334123925204,itanhaem,SP
11703,-24.021421512349253,-46.45431677906979,praia grande,SP
11700,-24.01315672522938,-46.40275356841136,praia grande,SP
11740,-24.21848595198798,-46.86781764002537,itanhaem,SP
11740,-24.189635336112847,-46.81803854079865,itanhaem,SP
11740,-24.171967915354514,-46.78248315501986,itanhaem,SP
11730,-24.114114796554922,-46.66657727906978,mongaguá,SP
11730,-24.119687210658427,-46.67791916985976,mongagua,SP
11703,-24.017761617521547,-46.455462933163346,praia grande,SP
11718,-24.01684101526344,-46.486583994864105,praia grande,SP
11704,-24.027843429126197,-46.474925821192244,praia grande,SP
11713,-24.029176001239534,-46.521318421764455,praia grande,SP
11700,-24.00325724695329,-46.40377819835362,praia grande,SP
11724,-24.001294799523944,-46.429708686988064,praia grande,SP
11740,-24.17793648564144,-46.77753849301227,itanhaem,SP
11702,-24.008076984736558,-46.433268523457755,praia grande,SP
11701,-24.009773164868093,-46.42161047919663,praia grande,SP
11702,-24.016661476542254,-46.44877995559465,praia grande,SP
11740,-24.165264795158706,-46.76605350749906,itanhaem,SP
11730,-24.11444799783051,-46.66386589846979,mongagua,SP
11740,-24.19074629317817,-46.81035117000635,itanhaem,SP
11700,-24.00954683458364,-46.40355405008949,praia grande,SP
11725,-24.001147026371942,-46.42402591687346,praia grande,SP
11708,-24.067743281613705,-46.57178670301774,praia grande,SP
11706,-24.050591528449413,-46.533463219256774,praia grande,SP
11740,-24.185605785415717,-46.79421979805536,itanhaem,SP
11724,-24.000836814741746,-46.431624594678546,praia grande,SP
11706,-24.052681897135503,-46.529366222609,praia grande,SP
11790,-24.2772345,-47.241069749999994,pedro de toledo,SP
11740,-24.180284017014106,-46.79182703743105,itanhaem,SP
11740,-24.21252316348312,-46.85029826478729,itanhaem,SP
11700,-24.013249376074796,-46.40697147114656,praia grande,SP
11705,-24.035174838272187,-46.50221610181111,praia grande,SP
11700,-24.012039855675454,-46.40610272592187,praia grande,SP
11707,-24.050720987280602,-46.539047753159615,praia grande,SP
11717,-24.02543593503013,-46.503510993528344,praia grande,SP
11721,-24.010925134052762,-46.45175947960067,praia grande,SP
11700,-24.00753899639332,-46.405450415200015,praia grande,SP
11704,-24.027892208436725,-46.49141560130417,praia grande,SP
11712,-24.041635040798667,-46.528726411045085,praia grande,SP
11740,-24.18424256031128,-46.790173221197136,itanhaem,SP
11705,-24.04057352923786,-46.50350292711602,praia grande,SP
11740,-24.16378837689518,-46.77828586773669,itanhaem,SP
11703,-24.01709733554765,-46.45605557175957,praia grande,SP
11740,-24.199172128969323,-46.86157970796115,itanhaem,SP
11718,-24.013537384245225,-46.48336052954953,praia grande,SP
11740,-24.23544184762537,-46.90129524632121,itanhaém,SP
11740,-24.221870989728224,-46.85936505314792,itanhaem,SP
11707,-24.050715233971957,-46.539115768942224,praia grande,SP
11740,-24.18888901748514,-46.809389844711184,itanhaem,SP
11721,-24.010111833198653,-46.453013911045076,praia grande,SP
11700,-24.00682823230338,-46.40068730612785,praia grande,SP
11700,-24.012039855675454,-46.40610272592187,praia grande,SP
11707,-24.056205662356692,-46.550314766690974,praia grande,SP
11701,-24.013554844964432,-46.41971596259816,praia grande,SP
11721,-24.01064185873388,-46.452766327226044,praia grande,SP
11750,-24.288286923509965,-46.95924809717533,peruibe,SP
11750,-24.318377099082472,-46.99277532722604,peruibe,SP
11706,-24.048923835420354,-46.52375927491484,praia grande,SP
11704,-24.028342124617694,-46.47408724340701,praia grande,SP
11702,-24.01444043519532,-46.42608815251886,praia grande,SP
11713,-24.034165145161257,-46.513337746465446,praia grande,SP
11740,-24.158411112788812,-46.74226993807937,itanhaem,SP
11730,-24.11634428711921,-46.70423339874349,mongagua,SP
11705,-24.04104552367398,-46.51249787515317,praia grande,SP
11702,-24.015254898147557,-46.43202885388646,praia grande,SP
11707,-24.04895262488876,-46.534111482394785,praia grande,SP
11750,-24.30027090091752,-46.98208719830918,peruibe,SP
11704,-24.024015157366286,-46.47586571787179,praia grande,SP
11705,-24.036952980487325,-46.51320828129999,praia grande,SP
11750,-24.32128714793122,-46.998075504443385,peruibe,SP
11740,-24.184129623396128,-46.787812196315606,itanhaem,SP
11702,-24.019078494864107,-46.44384009769749,praia grande,SP
11702,-24.00759835053957,-46.433437250620365,praia grande,SP
11702,-24.01396778351318,-46.441868165416366,praia grande,SP
11703,-24.017775326925406,-46.45631055562808,praia grande,SP
11740,-24.148540789240272,-46.7320967041907,itanhaem,SP
11703,-24.0188043455479,-46.455736855819694,praia grande,SP
11703,-24.022243330284457,-46.465439793784974,praia grande,SP
11750,-24.350699660780048,-47.00537137301736,peruibe,SP
11750,-24.309509101209077,-46.98292246289569,peruibe,SP
11704,-24.024528010271773,-46.4724575306711,praia grande,SP
11740,-24.163064741069128,-46.75258335480184,itanhaem,SP
11700,-24.006676631138564,-46.40825062461769,praia grande,SP
11720,-24.00661404764734,-46.44621480539975,praia grande,SP
11721,-24.01044123980033,-46.45504118443071,praia grande,SP
11730,-24.128234125709955,-46.694568000103644,mongagua,SP
11740,-24.18984897086966,-46.81185948054434,itanhaem,SP
11750,-24.30629777575847,-46.98627275369196,peruibe,SP
11700,-24.01219838718329,-46.413343204830056,praia grande,SP
11700,-24.01360939580072,-46.41521294862632,praia grande,SP
11705,-24.034597554209213,-46.51090380557171,praia grande,SP
11730,-24.12683702447732,-46.694161067931795,mongagua,SP
11740,-24.168225080760607,-46.771037308904184,itanhaem,SP
11702,-24.011259233971955,-46.441903411045075,praia grande,SP
11740,-24.183456936328156,-46.7854652886579,itanhaem,SP
11703,-24.02170942853022,-46.4609778373536,praia grande,SP
11740,-24.197609021928535,-46.837727601996654,itanhaem,SP
11700,-24.003647477562986,-46.40874661677385,praia grande,SP
11704,-24.033322298884567,-46.48540925094285,praia grande,SP
11702,-24.010605155899377,-46.42977360249377,praia grande,SP
11707,-24.060103009435057,-46.55161708881068,praia grande,SP
11730,-24.11197806633389,-46.66378402039933,mongagua,SP
11704,-24.025795781745476,-46.465121517514866,praia grande,SP
11700,-24.012456506520866,-46.40535219415423,praia grande,SP
11704,-24.027385830140236,-46.48363918734489,praia grande,SP
11722,-24.000239546638706,-46.44751633215751,praia grande,SP
11713,-24.03728075371788,-46.52143432879631,praia grande,SP
11740,-24.175679649981397,-46.78560361155753,itanhaem,SP
11703,-24.02000150988466,-46.45335792536171,praia grande,SP
11700,-24.006709592561606,-46.409970981678136,praia grande,SP
11702,-24.019746359974626,-46.44612992714525,praia grande,SP
11740,-24.145028999999994,-46.72869750000001,itanhaém,SP
11702,-24.012877641410356,-46.43276649347913,praia grande,SP
11719,-24.01497920591507,-46.461166495381455,praia grande,SP
11704,-24.02672604302036,-46.46941739578162,praia grande,SP
11704,-24.025348232986833,-46.46983638684629,praia grande,SP
11740,-24.183902106548583,-46.787808191319684,itanhaem,SP
11730,-24.124945469207404,-46.67926158606817,mongagua,SP
11706,-24.04664606050551,-46.5308332076,praia grande,SP
11721,-24.00843038412488,-46.44358919248079,praia grande,SP
11730,-24.097640919787654,-46.63672962753188,mongagua,SP
11708,-24.063261378585626,-46.56374794796182,praia grande,SP
11701,-24.013554844964432,-46.41971596259816,praia grande,SP
11706,-24.041158291707504,-46.519341637659444,praia grande,SP
