geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
84240,-24.534008646789278,-49.951553172078995,piraí do sul,PR
84270,-24.31845955251807,-50.645762399243154,telemaco borba,PR
84270,-24.321264657348447,-50.64702017034219,telemaco borba,PR
84200,-24.262245317756538,-49.7220689357959,jaguariaiva,PR
84290,-23.910519250439815,-50.57762763401624,sapopema,PR
84263,-24.32205007279478,-50.61360481210749,telemaco borba,PR
84240,-24.530191733155657,-49.930497762931644,pirai do sul,PR
84200,-24.23846296073417,-49.69738856874441,jaguariaiva,PR
84261,-24.32416787859815,-50.61907320723647,telemaco borba,PR
84261,-24.331964217874805,-50.61116092933044,telemaco borba,PR
84265,-24.340444702955875,-50.618877316195956,telemaco borba,PR
84269,-24.333387315798326,-50.65058786846643,telemaco borba,PR
84200,-24.25635798470646,-49.71906118273498,jaguariaiva,PR
84220,-24.1126078749992,-49.46208577083442,senges,PR
84270,-24.312637373829443,-50.64941161843346,telemaco borba,PR
84269,-24.33129132157052,-50.654738337078705,telemaco borba,PR
84261,-24.334425223253714,-50.61509855565689,telemaco borba,PR
84285,-23.84974872729866,-50.40696149194824,figueira,PR
84266,-24.335231590411322,-50.63722102328573,telemaco borba,PR
84200,-24.24586805884657,-49.71590514379997,jaguariaiva,PR
84240,-24.527745806563185,-49.944242296574025,piraí do sul,PR
84266,-24.33289628512401,-50.644834364696216,telemaco borba,PR
84240,-24.54209482420688,-49.93447690820308,pirai do sul,PR
84264,-24.347534730870514,-50.61180897193066,telemaco borba,PR
84266,-24.331069757928383,-50.635751376900274,telemaco borba,PR
84261,-24.32431362990625,-50.617394155920636,telemaco borba,PR
84240,-24.536771309997228,-49.9267062209748,pirai do sul,PR
84267,-24.323371745035544,-50.64090149248925,telemaco borba,PR
84261,-24.334714126189613,-50.611949633451836,telemaco borba,PR
84200,-24.260973504668534,-49.71911941735497,jaguariaiva,PR
84267,-24.323321792556253,-50.639935795019206,telemaco borba,PR
84261,-24.322112315218195,-50.61885350394347,telemaco borba,PR
84263,-24.327311822695844,-50.61230635780489,telemaco borba,PR
84200,-24.27150869840075,-49.73429772355002,jaguariaiva,PR
84200,-24.28219711589499,-49.73273000113603,jaguariaíva,PR
84200,-24.25475269764846,-49.71874789022918,jaguariaiva,PR
84250,-24.448835313595435,-50.76444748458343,imbau,PR
84261,-24.323954594767685,-50.61824087896647,telemaco borba,PR
84261,-24.327632468172645,-50.616497839999525,telemaco borba,PR
84200,-24.274403999999997,-49.724930249999986,jaguariaiva,PR
84200,-24.254285772497727,-49.712181553697185,jaguariaiva,PR
84269,-24.331464515169774,-50.65441187128839,telêmaco borba,PR
84200,-24.25169654222536,-49.70939488926943,jaguariaíva,PR
84240,-24.53249189437807,-49.94773202796167,pirai do sul,PR
84290,-23.91157841467259,-50.584018255328694,sapopema,PR
84261,-24.32955680076708,-50.62518214345464,telemaco borba,PR
84269,-24.333387315798326,-50.65058786846643,telemaco borba,PR
84261,-24.32680024744897,-50.62217158167411,telemaco borba,PR
84220,-24.115576862640715,-49.46041681587413,sengés,PR
84280,-24.04020097031773,-50.45384970822701,curiuva,PR
84261,-24.329480007374165,-50.62399262107514,telemaco borba,PR
84261,-24.326161152569036,-50.61676135169239,telemaco borba,PR
84220,-24.117401269607207,-49.472411275872936,senges,PR
84266,-24.33439927095471,-50.63996519384409,telêmaco borba,PR
84266,-24.33348986327944,-50.63927634695403,telemaco borba,PR
84240,-24.53127772018693,-49.932364619508746,pirai do sul,PR
84268,-24.319650525846438,-50.6388268854071,telemaco borba,PR
84264,-24.348261850750045,-50.61144890648796,telemaco borba,PR
84266,-24.334183509153203,-50.63843075405274,telemaco borba,PR
84266,-24.33011974614141,-50.63186093831802,telemaco borba,PR
84200,-24.27071851825783,-49.73303310146143,jaguariaíva,PR
84220,-24.114737777128667,-49.45932916268993,senges,PR
84267,-24.327828702836754,-50.64220042203328,telemaco borba,PR
84240,-24.53008960680862,-49.94201929483732,pirai do sul,PR
84220,-24.118166042643136,-49.45371388529714,senges,PR
84268,-24.321258911807405,-50.634956492114505,telêmaco borba,PR
84268,-24.318712875629988,-50.63921381465432,telemaco borba,PR
84261,-24.33236917519753,-50.623818980899564,telemaco borba,PR
84240,-24.528542784968273,-49.94354571503171,pirai do sul,PR
84220,-24.114653827287018,-49.46116593550021,sengés,PR
84264,-24.33615322266716,-50.61653615023434,telemaco borba,PR
84264,-24.34739657134221,-50.61621160905332,telêmaco borba,PR
84240,-24.536771309997228,-49.9267062209748,pirai do sul,PR
84267,-24.324858672268334,-50.63841652898116,telemaco borba,PR
84261,-24.324331147713195,-50.61890840692661,telemaco borba,PR
84240,-24.539814484148664,-49.93408520334918,pirai do sul,PR
84267,-24.327633743342645,-50.637176186402854,telemaco borba,PR
84269,-24.33176356452269,-50.65584754106247,telêmaco borba,PR
84265,-24.339739242553605,-50.6227699607048,telemaco borba,PR
84200,-24.252578074320848,-49.70803289892332,jaguariaiva,PR
84262,-24.32280755443475,-50.623196251098335,telemaco borba,PR
84270,-24.317943165472336,-50.64852296204443,telemaco borba,PR
84271,-24.308873121432907,-50.66170596717791,telemaco borba,PR
84280,-24.04769164976045,-50.45482739716468,curiuva,PR
84200,-24.25906969812743,-49.721101423749936,jaguariaíva,PR
84220,-24.117189085262996,-49.45399984881716,sengés,PR
84261,-24.32538160911475,-50.616985641839825,telêmaco borba,PR
84240,-24.53113214984567,-49.943857362020374,pirai do sul,PR
84266,-24.331333787789667,-50.64135980232392,telemaco borba,PR
84240,-24.536189519954416,-49.93481869631778,piraí do sul,PR
84220,-24.104943327444285,-49.47233764030823,senges,PR
84268,-24.323825213222307,-50.63332894669991,telemaco borba,PR
84261,-24.32852517577968,-50.62403501396225,telemaco borba,PR
84250,-24.448694760056632,-50.7573477360623,imbau,PR
84240,-24.534465443233778,-49.94291450503193,pirai do sul,PR
84280,-24.03431525357924,-50.460092445833475,curiúva,PR
84240,-24.432279922377255,-50.04013530241759,pirai do sul,PR
84266,-24.33071367301303,-50.63542735010478,telemaco borba,PR
84268,-24.328361973112138,-50.62954424226618,telemaco borba,PR
84265,-24.340236782084745,-50.62433570350956,telemaco borba,PR
84250,-24.44868399039966,-50.75320669051627,imbau,PR
84285,-23.85690562331429,-50.39480913900896,figueira,PR
84265,-24.33121706873398,-50.63015599896676,telêmaco borba,PR
84264,-24.34677297376113,-50.6160755346768,telemaco borba,PR
84263,-24.3222909325305,-50.614410053947765,telemaco borba,PR
84200,-24.27146337762079,-49.73295511124796,jaguariaiva,PR
84269,-24.333387315798326,-50.65058786846643,telemaco borba,PR
84270,-24.3210319146554,-50.648681873418575,telemaco borba,PR
84266,-24.33289628512401,-50.644834364696216,telemaco borba,PR
84265,-24.338131033348496,-50.62338477623452,telemaco borba,PR
84270,-24.323192234720825,-50.64787716930329,telemaco borba,PR
84261,-24.32626312409028,-50.62370610184104,telêmaco borba,PR
84200,-24.27150869840075,-49.73429772355002,jaguariaiva,PR
84200,-24.265066975070358,-49.730059099002816,jaguariaiva,PR
84263,-24.322126355218842,-50.61526475011897,telemaco borba,PR
84200,-24.26157157158208,-49.717510590998735,jaguariaiva,PR
84268,-24.31873882997335,-50.644932768978684,telemaco borba,PR
84261,-24.33128554001828,-50.619273128256566,telemaco borba,PR
84200,-24.262038473598892,-49.726764591998624,jaguariaiva,PR
84268,-24.3211558018344,-50.62884547514065,telemaco borba,PR
84200,-24.269852550509334,-49.72604676415522,jaguariaiva,PR
84200,-24.24589722848921,-49.71182588175734,jaguariaiva,PR
84266,-24.333224811242214,-50.63120905908603,telemaco borba,PR
84250,-24.446538383811728,-50.75664037380096,imbau,PR
84262,-24.324021620985242,-50.62215114492058,telêmaco borba,PR
84200,-24.25631191956125,-49.71504263562199,jaguariaiva,PR
84200,-24.247867059019487,-49.70675440731519,jaguariaíva,PR
84220,-24.11729469291864,-49.475089550886786,senges,PR
84240,-24.53601197233589,-49.932814203144375,pirai do sul,PR
84200,-24.258936416438793,-49.716704437850474,jaguariaiva,PR
84266,-24.335351937422377,-50.630334021929855,telemaco borba,PR
84220,-24.106059179709703,-49.47407220639366,sengés,PR
84271,-24.306223347853376,-50.66076058820204,telemaco borba,PR
84200,-24.275474816675427,-49.735124552557714,jaguariaíva,PR
84290,-23.910713999999995,-50.582672823111665,sapopema,PR
84268,-24.321547105615693,-50.62757319830851,telemaco borba,PR
84261,-24.330866718866435,-50.616056973700616,telemaco borba,PR
84240,-24.52815453698557,-49.92268408888764,pirai do sul,PR
84268,-24.321117946925945,-50.62920622448373,telemaco borba,PR
84280,-24.03638562913306,-50.458580938988256,curiuva,PR
84266,-24.331616646865,-50.63419242442099,telemaco borba,PR
84264,-24.336319183653888,-50.61293815143628,telemaco borba,PR
84268,-24.3252053982081,-50.63382092779684,telemaco borba,PR
84264,-24.338013555804483,-50.610635246516324,telemaco borba,PR
84240,-24.533224753367975,-49.94002134483008,pirai do sul,PR
84272,-24.314925177483925,-50.63018944329668,telemaco borba,PR
84264,-24.33933548086723,-50.61468051913276,telemaco borba,PR
84220,-24.114775024161446,-49.45359132329543,senges,PR
84261,-24.326470187246045,-50.61447040538885,telemaco borba,PR
84240,-24.53450310613799,-49.938005987408786,pirai do sul,PR
84240,-24.547027249424822,-49.93588179292043,pirai do sul,PR
84285,-23.848951555519104,-50.40418338788595,figueira,PR
84267,-24.325348113712877,-50.63630671464518,telemaco borba,PR
84261,-24.330755196975158,-50.62326341645937,telemaco borba,PR
84240,-24.533224753367975,-49.94002134483008,piraí do sul,PR
84280,-24.033057632114087,-50.459783988594154,curiuva,PR
84261,-24.333197846542856,-50.60995140381902,telemaco borba,PR
84265,-24.337053222917636,-50.624391789258596,telemaco borba,PR
84268,-24.32089911923907,-50.64108666057069,telemaco borba,PR
84261,-24.326986585044466,-50.6189443574771,telemaco borba,PR
84280,-24.039708065442063,-50.45638102331734,curiúva,PR
84261,-24.330888553514697,-50.617215559401636,telemaco borba,PR
84265,-24.33104262225558,-50.6258534000158,telemaco borba,PR
84266,-24.333991061904005,-50.64219329871161,telemaco borba,PR
84200,-24.253881607615448,-49.71149092971901,jaguariaiva,PR
84200,-24.26602005014974,-49.73091794685523,jaguariaiva,PR
84220,-24.114341914515997,-49.46750424041819,sengés,PR
84264,-24.344664408245215,-50.60257331274554,telemaco borba,PR
84269,-24.333981450969443,-50.65785490441904,telemaco borba,PR
84266,-24.333695257523804,-50.63768902827464,telemaco borba,PR
84240,-24.533710380589966,-49.926850882876586,piraí do sul,PR
84264,-24.33895792568144,-50.61542705948118,telemaco borba,PR
84271,-24.325235089648487,-50.65566804970712,telêmaco borba,PR
84200,-24.265706312808405,-49.72911417958876,jaguariaiva,PR
84280,-24.04012105599126,-50.453942198014936,curiuva,PR
84240,-24.536943672553583,-49.943856833968695,pirai do sul,PR
84240,-24.53499578028304,-49.9288998032364,pirai do sul,PR
84200,-24.257212733344605,-49.726971513256636,jaguariaiva,PR
84220,-24.112644841551692,-49.45960365012952,senges,PR
84240,-24.539418740643715,-49.93482357683194,pirai do sul,PR
84262,-24.315941319864578,-50.618420679122046,telemaco borba,PR
84280,-24.037272619157516,-50.45525204465582,curiuva,PR
84200,-24.257294074473535,-49.70746825526468,jaguariaiva,PR
84264,-24.336886075329794,-50.60860382776924,telemaco borba,PR
84240,-24.53317681466328,-49.95034289085502,pirai do sul,PR
84262,-24.32636217705458,-50.625499678459875,telemaco borba,PR
84200,-24.24913444732434,-49.70766326417473,jaguariaiva,PR
84261,-24.330711771363145,-50.625074379319415,telemaco borba,PR
84261,-24.334425223253714,-50.61509855565689,telemaco borba,PR
84261,-24.327646884203546,-50.621964025306696,telemaco borba,PR
84261,-24.3270029827012,-50.620254410536255,telemaco borba,PR
84220,-24.11336668972466,-49.45961474953635,sengés,PR
84220,-24.11337465005232,-49.463050103655604,senges,PR
84280,-24.032122480421613,-50.45775983233675,curiuva,PR
84271,-24.317937644169497,-50.653778965379004,telêmaco borba,PR
84200,-24.278041544644523,-49.726437994121476,jaguariaiva,PR
84263,-24.32205007279478,-50.61360481210749,telêmaco borba,PR
84280,-24.049017722303873,-50.459182647099766,curiuva,PR
84266,-24.332274166440094,-50.63523753332447,telemaco borba,PR
84200,-24.26586785915699,-49.72684978989278,jaguariaiva,PR
84285,-23.85391678822588,-50.40455413162736,figueira,PR
84220,-24.115857137889837,-49.45457355802351,senges,PR
84270,-24.31817640340526,-50.648295912804116,telêmaco borba,PR
84200,-24.25370555442796,-49.715304421022545,jaguariaiva,PR
84280,-24.03638562913306,-50.458580938988256,curiuva,PR
84270,-24.314512939656492,-50.648394597006686,telêmaco borba,PR
84200,-24.2433314033441,-49.70998701985876,jaguariaiva,PR
84265,-24.331375360059223,-50.62939700542925,telêmaco borba,PR
84261,-24.325915085644183,-50.62314588585796,telemaco borba,PR
84265,-24.337713974535493,-50.62397120645587,telemaco borba,PR
84200,-24.253960908434376,-49.71178317489692,jaguariaiva,PR
84240,-24.54676704980756,-49.93901605352255,pirai do sul,PR
84262,-24.324745711677398,-50.6232108785171,telemaco borba,PR
84266,-24.335351937422377,-50.630334021929855,telemaco borba,PR
84264,-24.33834749545742,-50.61783451282816,telemaco borba,PR
84261,-24.32995715882894,-50.6152818315784,telêmaco borba,PR
84265,-24.33892422457879,-50.61990035064419,telemaco borba,PR
84261,-24.327922167785626,-50.617192203188125,telemaco borba,PR
84240,-24.526677990362302,-49.94973735396742,pirai do sul,PR
84261,-24.32626312409028,-50.62370610184104,telemaco borba,PR
84272,-24.3146038209325,-50.63082402053316,telemaco borba,PR
84220,-24.114775024161446,-49.45359132329543,senges,PR
84268,-24.32326546519811,-50.63541266335495,telemaco borba,PR
84200,-24.274304268996282,-49.734879960301356,jaguariaíva,PR
84220,-24.114228996360954,-49.46830178389706,senges,PR
84200,-24.275574,-49.7247075,jaguariaiva,PR
84200,-24.25704972284032,-49.71645951480758,jaguariaíva,PR
84270,-24.31864366263008,-50.64952800863964,telêmaco borba,PR
84240,-24.527447875981238,-49.94626728008163,pirai do sul,PR
84264,-24.335184853398182,-50.61794690797906,telemaco borba,PR
84266,-24.329312208961888,-50.63639021573332,telemaco borba,PR
84250,-24.449582224960274,-50.75755372020659,imbau,PR
84261,-24.32860677509044,-50.61539088062152,telêmaco borba,PR
84285,-23.849701150211114,-50.40514707998516,figueira,PR
84200,-24.238258747457113,-49.698529665469316,jaguariaiva,PR
84240,-24.529185000000002,-49.941742500000004,piraí do sul,PR
84285,-23.85037613817754,-50.39433511111368,figueira,PR
84220,-24.116064145845193,-49.461266518299034,senges,PR
84264,-24.34490743785662,-50.6121828609446,telemaco borba,PR
84265,-24.338318579333773,-50.62355838299117,telemaco borba,PR
84285,-23.85690562331429,-50.39480913900896,figueira,PR
84264,-24.343954862120952,-50.60596105777977,telemaco borba,PR
84240,-24.52996313807146,-49.94653267501066,pirai do sul,PR
84272,-24.313964132385856,-50.63017309496178,telêmaco borba,PR
84285,-23.848956414861597,-50.40698506818571,figueira,PR
84268,-24.325517057196873,-50.63066936021822,telemaco borba,PR
84285,-23.844715784018913,-50.40869284808682,figueira,PR
84261,-24.327911726892303,-50.62385375649459,telemaco borba,PR
84266,-24.33269479123062,-50.64120649528666,telêmaco borba,PR
84220,-24.11256308712815,-49.45654896400133,senges,PR
84240,-24.54053901753443,-49.93387892986225,pirai do sul,PR
84261,-24.325837553306243,-50.615368769006295,telemaco borba,PR
84200,-24.23833056016619,-49.69915781544625,jaguariaiva,PR
84262,-24.325156583743947,-50.62366443859056,telemaco borba,PR
84200,-24.253881607615448,-49.71149092971901,jaguariaiva,PR
84270,-24.316560383633878,-50.64672199611881,telemaco borba,PR
84240,-24.53374581169105,-49.941100317260734,pirai do sul,PR
84264,-24.34182851760633,-50.61490883669854,telemaco borba,PR
84261,-24.326280332566196,-50.61723204065312,telêmaco borba,PR
84264,-24.337670722017794,-50.61201001839616,telemaco borba,PR
84200,-24.261216895319773,-49.718343491712815,jaguariaiva,PR
84200,-24.260884341323724,-49.71949742401629,jaguariaíva,PR
84220,-24.114423148380045,-49.46279890533873,senges,PR
84272,-24.318703062985584,-50.62709956240865,telemaco borba,PR
84250,-24.448632970496114,-50.76000028982885,imbau,PR
84240,-24.543004840237245,-49.94483449064402,pirai do sul,PR
84261,-24.331389010938445,-50.620263887963844,telemaco borba,PR
84240,-24.532874239611285,-49.93945721094066,pirai do sul,PR
84267,-24.322295493846706,-50.64001324087678,telemaco borba,PR
84265,-24.33299377571416,-50.62780822428584,telemaco borba,PR
84200,-24.24370536038594,-49.70795595589863,jaguariaiva,PR
84264,-24.33895792568144,-50.61542705948118,telemaco borba,PR
84265,-24.33868845099121,-50.625647136017285,telêmaco borba,PR
84280,-24.045638305750966,-50.455757795044214,curiúva,PR
84267,-24.323153874854725,-50.640879697565595,telemaco borba,PR
84240,-24.535420945144445,-49.93963385506135,pirai do sul,PR
84261,-24.326443249421896,-50.61506037358676,telêmaco borba,PR
84272,-24.315755031219886,-50.633134571116834,telemaco borba,PR
84240,-24.53376220539522,-49.942865031809426,pirai do sul,PR
84240,-24.52815453698557,-49.92268408888764,pirai do sul,PR
84267,-24.324594989799124,-50.63941138299714,telemaco borba,PR
84261,-24.329847882603215,-50.62409920670465,telemaco borba,PR
84261,-24.328021308018673,-50.618907416631245,telemaco borba,PR
84200,-24.24401973198241,-49.69894412680177,jaguariaíva,PR
84285,-23.850262172647128,-50.394812138262424,figueira,PR
84200,-24.276924612959927,-49.73028029885648,jaguariaiva,PR
84285,-23.85690562331429,-50.39480913900896,figueira,PR
