review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
b289c8f6043506014b0a24e53438a2ec,d53f7d65577d2f334537bf228afb6116,5,,Eu paguei por dois pacotes o segundo está sendo enviado?,2017-02-11 00:00:00,2017-02-13 09:40:04
7bdc0517fde07f3e9f9c28db23178eab,f25bdf0565e54301739c402947f7644e,4,,Linda!!!,,
"Amei.\"",2017-08-11 00:00:00,2017-08-12 10:03:51,,,,
c0fa87fc5b83b20f91825d6e68e97960,db7c883ba7581113260202fc55e73782,5,,Atendimento ótimo.Preços ótimos.,2017-03-09 00:00:00,2017-03-10 21:58:07
9297deeba7f3a3fdd1557056914f9795,8194f59689e6129d3bd13dce90d86c2b,3,,,2018-02-15 00:00:00,2018-02-27 11:02:08
1f5307f95222f2bd117cc36ebc399595,03a312126d4985217afef2625df60af4,4,,PRODUTO CONFORME ANÚNCIO E ENTREGA ANTES DO PRAZO.,2018-04-20 00:00:00,2018-04-23 12:11:21
3eacad17243a8f2b31dbd153b04b7c35,615ae1b88a25a4ac47fbf55c9c847b6e,1,,Comprei um lençol queen mas as fronhas não vestem um travesseiro 70 x 50. São muito pequenas e estreitas!!! baratheon que sempre ofereceu produtos de qualidade deixou a desejar !!!,2018-08-21 00:00:00,2018-08-22 03:12:35
818a8fd80228e406e074c91fa5341b77,b360ccfc12c52d2fd6d1ab057e433de6,4,,,2018-04-14 00:00:00,2018-04-17 01:15:36
3cc0323845c8ae0048ee088e0dcd7e0d,3310a2bd8c292776c39ea3fa6cb47447,2,,"Esperei até às 12:00 HS do dia 17/12/17 para receber o produto, e não o recebi. Sendo que a entrega estava prevista até o dia 15/12/17.",2017-12-17 00:00:00,2017-12-17 14:28:08
e4226d532ac33566369e5c493c81c660,58e507b7d867429e6bd5116ea280588d,5,,Excelente produto,2017-06-06 00:00:00,2017-06-06 23:13:07
0a9f2c9e4fffb9eb02ce82cd1fab61ab,347b03aea6fd08c3bd68e2b30a3fe3e3,5,,"Relógio bonito. Entrega no prazo. Só não entendi sobre o frete, a loja não cobrou na N. F mas o baratheon sim.",2017-12-19 00:00:00,2017-12-19 12:11:50
ab3c9ca6f5c3db37f0a3f1565b78a71a,5dc0af9bde879bc9546685cc7c1035da,5,,,2018-05-22 00:00:00,2018-05-23 11:51:20
831ef900f2979b33e2600ddc381d552e,4a855a494e08248858074dddad7f5b6a,3,,Produto está soltando muito pelos é normal?,2017-05-26 00:00:00,2017-05-28 03:35:00
9f27a609c6598049da25eb334909d354,eb54c63c566516c6052fa30db3558c17,5,,,2018-03-17 00:00:00,2018-03-17 11:36:35
95acdadf71dc856e88d3b5e7a0be4753,102b81e48c621d25f4c7ccb27af0ffc6,5,,,2018-08-23 00:00:00,2018-08-23 21:20:55
84e25b688c15019c8f9b37b1de0b6973,5f127aff90e6012e2200e03613eb47cd,2,**,AINDA NAO RECEBI O PRODUTO,,
"CONTINUO NO AGUARDO\"",2018-04-27 00:00:00,2018-05-07 00:18:42,,,,
0c22e4e1a64d69c6f3a1b2294807f6d9,2d5179fa58ed22b21f86902df78f8584,5,,O produto envio muito bem embalado.,2017-10-28 00:00:00,2017-10-28 17:12:14
a797b51e9ecc229a913f4045327b4a06,5ca376cff085294d9b8a396d8c9834ea,5,,,2018-04-10 00:00:00,2018-04-10 20:09:42
40c2afd2df7298f4518e6e4acbe08023,36f66ebfbd144aa6fb39338bd87b0bf9,5,Aguardando a entrega,Fui comunicada do atraso!,2018-06-16 00:00:00,2018-06-18 14:29:50
6f49f5fa1eda11da151d7c8d612eb63c,ed9b3b9e44dcd0fdbe1bffbdeaf4d2ce,2,,,2018-04-22 00:00:00,2018-04-22 04:36:24
41fb3cb38f9c2696f8441426a17edb6f,adc555665c1c9b44902b5bf42d4f4c2f,5,,,2018-05-10 00:00:00,2018-05-12 22:47:10
7191c8ff7554ca2f5848d869e03def55,9de85e24940c7fd91ec9ee1dd540b3cf,5,Recomendo,"Chegou bem antes do prazo, é lindo qualidade excelente.",2018-05-12 00:00:00,2018-05-14 01:56:43
2391143713f6406ccf920a072493835f,c0e02613bf15378f18d3498361a76c9d,4,,,2018-06-23 00:00:00,2018-06-24 04:41:05
53de55a9b8bac8dd6179d5ca417533cc,793b7a8a6150d038052487e8a2af52ec,2,,"Boa noite. ... quando fiz o pedido era um kit com 3 , pedi 2 unidades do kit , recebi apenas 2 unidades. .. e não os kits.",2017-07-08 00:00:00,2017-07-11 01:23:30
43f34b56801fd3f3ca879b2cef35f66d,c4bb1fcbb98d9733607ea0c7ab067e11,5,,,2017-07-26 00:00:00,2017-07-27 00:27:08
22239ec6ed05153314ab13016418c19a,e88bd342db73022d67847798929c4519,5,,,2017-02-14 00:00:00,2017-02-14 14:31:16
0d5cf33913afe2260485a2b2f79acb5e,88c33b2b9b484cba6a371fb39f8b2882,4,,Só acho que deveria ter mais informações,2017-10-18 00:00:00,2017-10-18 20:48:04
8768b9067643d6de043aa8e073106167,13d840efe9026dc20ab05e59663dff7f,3,,"Correios = Piada, falaram que foram 3x em casa e não tinha ninguém, mentira pois fica gente lá o dia inteiro, sem contar que quando fui buscar, o horário de atendimento é ridículo, só vagabundo pra ir",2017-12-01 00:00:00,2017-12-04 15:53:02
016623a7df4a6496b81603b084d4d941,06ff862a85c2402aa52dc9edf150bf30,3,,,2017-12-29 00:00:00,2018-01-01 14:48:28
080b6a46c3e66e1b79af4053e773ef75,87d65accbbf482b8a87bd13bb444cf6d,1,,,2018-03-15 00:00:00,2018-03-16 10:47:15
98dcd0d9f900c6198df93f79e6d2a64d,576fed147504338aa428f01cb08ab5a4,5,Recebi Rapidamente,"Ainda não testei o produto , mas recebi rapidamente.",2018-06-08 00:00:00,2018-06-11 13:18:23
804b11b5cb9d8d2bf41ff98606e64b1d,5bb0a15df451de753efe768d4c907d4c,2,,não gostei por ter entregado no dia marcado e naõ deram nem uma satisfação pela entrega.,,
",2017-08-16 00:00:00,2017-08-16 14:06:15",,,,,,
6124cacbb7a85ce2105bd76f1ef082f3,c575d4ac51a449488b640e19092ab952,5,,,2018-03-10 00:00:00,2018-03-11 14:31:40
f6d8ed35059a840e9e211585bb6ef4bb,8fce31c913563c7a93802d8c2cf758b2,5,,"Gostei muito do produto, entregue bem embalado, antes da data prevista!",2017-02-15 00:00:00,2017-02-16 13:32:24
3f4770002383496612b8790c1f9536bf,2d5d28288be492e268303635a7aa4fec,5,,,2017-12-20 00:00:00,2017-12-20 20:47:01
ae6627e9ba1b78a2d56fabb043badde6,71628d400b400bc93316d9d6245feef7,5,,Ainda não testei o produto mas chegou no prazo estipulado! Parece original.,2018-03-28 00:00:00,2018-04-01 16:49:24
ea7059f8eb171c1ffed65f9c5789f3d5,44561b17e20e18c835ffb61863a20b58,4,,,2017-11-15 00:00:00,2017-11-17 13:05:48
9c005ce643641bacd83ada5b3ce9b359,23d23296f19f96722556d7712d45ca0e,5,,,2018-06-16 00:00:00,2018-06-16 21:34:53
bb16ff6aec547263058ce11dc0e147de,087cd9d85fb88c6b0a229b508311377e,5,,Recomendo a todos.,2018-04-06 00:00:00,2018-04-06 10:28:28
1ccbfabdc33d85d527e65a80a68ff4b2,60d5461dab300c5e833a29ac2f534ac4,5,,"Atendimento, produto e entrega perfeitos",2017-07-22 00:00:00,2017-07-23 11:45:55
2d29f02d0762574e453b8c7e8fd12adf,e478568cc3d592abd0ea9dde224012af,4,,Bom,2017-12-07 00:00:00,2017-12-07 21:05:05
6da0112b8bf6859f45502d8043315694,86509c09dbafbcba748558e5f36d1e7c,5,,,2018-05-03 00:00:00,2018-05-05 20:58:02
3c8c1b94a701c4b258bccfca775a62eb,fc228341a432574ff5641358fba213c9,3,Odor ruim,O produto apresenta um odor muito forte.,2018-07-25 00:00:00,2018-07-25 23:21:30
64e98dae30c4be8306ad15ebf8e5d2f3,3b26d4fe0e3bb6427ae7d3b446bd8c85,1,,Achei era mais firme..mas além de frágil... Tem pouca aderência.,2017-08-12 00:00:00,2017-08-14 19:48:57
304c29a4065cfff839fa360a60b81584,33baefa752f2d98a008d4330d306d3db,5,,,2017-05-06 00:00:00,2017-05-07 14:48:24
4221f3f3b5ffcf57d8eb3497d3332479,5869074071e0f56e9085dc3742c97b2a,1,Péssima muito Ruin,"\"",,
",2018-07-05 00:00:00,2018-07-05 11:56:39",,,,,,
bb5dc1f94f5d63461bcbf226aa57ca06,2dad0e5f5e49de74d7d561dd6fd726cb,3,,,2018-08-07 00:00:00,2018-08-10 01:40:34
7f5fd2cd0f2f1d7df8d7313c1a02ce96,9f6fbfd6d1361fb26a26f6e26265589a,2,,Não recebi o produto paguei por boleto e não teve uma explicação o porque tiveram problema com a entrega.,,
Eu gostaria de saber,pois sempre recebi tudo que comprei.,,,,,
"Aguardo uma resposta\"",2018-03-21 00:00:00,2018-03-23 07:05:49,,,,
0060db7652beb5a1cb44879f09b1bf41,4531f9e3581ee3d612c9d537606d00f9,5,,super recomendo muito bom,2017-11-29 00:00:00,2017-11-30 16:09:37
c719bbb08c06c04c1e430eb6026e6365,f0e888236afb66e9bfac24a6100bbf53,5,Muito bom,Ótimo produto Boa qualidade rápida entrega adorei!!!,2018-07-03 00:00:00,2018-07-05 19:39:30
99248768cb031b313e175c7cfd818781,fb9e94685fede37314f883d0bb0c2561,5,,,2018-07-25 00:00:00,2018-07-26 10:57:15
48f865cd7d53804306c7f95ccd8ab6be,53170b475d08133ec3081a6e41410b57,5,recomendo,profissionalismo total lannister.com,2018-05-01 00:00:00,2018-05-02 03:53:03
782b78cc47b6ba684246ff9b83bb3e01,a8a42525a528f4f3b6c343d8cfa0a374,1,,Baixíssima qualidade. Parece feito em casa. Nem forro tem. Vou devolver todos.,2018-06-10 00:00:00,2018-06-11 14:30:58
6073d0f8cab2ec24fed2d63060fbf1ba,cbf012d904aadfcf846e4e8d16192616,3,,"Não é muito bonito, mas de resto, até que esta servindo.",2018-03-27 00:00:00,2018-03-28 02:15:25
b8e0f59724e14be5d3792ace0d17f477,ed552069bc1dfbbae315ecf454b1e5d0,5,,,2018-05-01 00:00:00,2018-05-01 21:14:57
61f2e54d282a1b9cbb317baf7395f2f2,a297af9c433b5e1ac1290d8057386952,5,recomendo,,2018-06-16 00:00:00,2018-06-19 12:58:01
25f4bfeb5c1748779a03cf0f5b2b91c5,0f924038b00d1f102e4d09bea4fa666a,5,,Chegou incrivelmente 20 dias antes do prazo previsto!,,
"Estou realizadissimo com esta aquisição. \"",2018-05-16 00:00:00,2018-05-16 21:50:20,,,,
23415094dce2f9f076c74654a89a4d36,3e7829a8c2911f2c64b49be17ad66971,2,,"Não gostei dos panos de prato, no site eram muito mais bonitos, quando pedi achei que eram bege, não veio estampas de corujinha.",2018-01-19 00:00:00,2018-01-19 21:48:59
20f528ffeb37af5dd1e76e1924e7e104,c6f49d29ad6cd1c719dc77e8a432154c,5,,,2018-06-29 00:00:00,2018-06-30 01:57:14
1837ad90de665d141067ff3e25654be1,43bc7c4536c8e9551370565d9b101904,4,,,2017-10-31 00:00:00,2017-10-31 15:22:50
9c6b8db37a51ce5b8f3be26db48da025,79af690e1f308a4aa1052a6fc4fbc908,4,,,2018-07-04 00:00:00,2018-07-05 13:37:49
00dcadc96fa505cfea90c0dbb37e497b,445d0f90bcb70f0d6c8edeb350b3dd19,4,,,2017-12-30 00:00:00,2017-12-30 22:20:22
faaa7c4c8566602a9cba2b2188432c84,db49353d6689dec69c2c2d19fcdc4d0e,4,,,2018-05-09 00:00:00,2018-05-10 15:35:23
54503553c165570e6954ef882de20d20,77e62c3d5d4bc9c33f9fbab23755728e,3,,"Nas orientações sobre utilização do produto não há qualquer informação sobre abastecimento do gás butano. Como é feito, onde comprar o refil, etc ...",,
"Descobri perguntando aos amigos fumantes...\"",2018-06-05 00:00:00,2018-06-05 19:37:01,,,,
40653dab9108243b47eea7f3d715ef6b,43caa2bfbf19b07993e7794248faec20,5,,Mesma opinião anterior.,2017-11-28 00:00:00,2017-11-30 01:52:23
44f587dbe9e2f3fe480d72d387c5c655,b86b409722c5a0526855d0df0076609b,3,,No anuncio do produto dizia que era emenda com rosca e é com engate simples.,2018-01-30 00:00:00,2018-01-31 23:18:04
f38b5ace1891c3ff86bc50c25e317ef5,e618cc48dc1a9bcbdb3f9743e25a36f1,5,,,2018-07-11 00:00:00,2018-08-11 01:19:08
6be96b099d4ff3263541af69a75d1f57,f9fef5fa980995355cc7c22692af5289,5,,,2018-05-15 00:00:00,2018-05-20 09:33:12
366028baf46d85069030f39004b39ba4,c546e22ce132da6778538ce6aa0d867e,5,,,2017-09-28 00:00:00,2017-09-29 01:25:36
f4b95c1b80a4ec057f10a1eab51078e1,584fa640e7dbb97b52206a50abfa4d0a,5,,,2017-10-03 00:00:00,2017-10-04 11:08:40
0daf63f26d677362fe43acc8fbe16b08,f12e95396a91baaadc20348d68728946,3,recomendado,Gostei da compra,2018-08-09 00:00:00,2018-08-11 00:00:54
a81a234d625c03004300da7fb297103c,2aef043f46add78feb545aa658c06d3d,5,,Denis,,
",2017-06-01 00:00:00,2017-06-03 19:04:00",,,,,,
ff78318a51eaa60f42561d9b4340572f,232208723745063b04b8e45bba7fb6bd,5,,,2017-07-07 00:00:00,2017-07-10 08:11:23
2841f578e147ff3557ef501b610ee319,05dc9045a35ab252a2b71dd4b0dfb63d,5,,"O rodo mágico é muito bom e a centrifuga seca o esfregão conforme nossa necessidade, mais ou menos umido. Estou muito satisfeita com a compra.",2017-06-17 00:00:00,2017-06-26 10:58:21
b96c52150ee6c51910e6617e3f5701e0,83fae28795d7d8f02ff4edb1e9e78226,5,,,2018-01-10 00:00:00,2018-01-22 12:47:34
9f5c5ec0bcd2403bacab8e2fe5b1cdb9,de8d425cef1f6b298913e9fc0c451d6f,5,,,2017-06-15 00:00:00,2017-06-27 13:27:35
9ed5c2e7e42a2f7161fef066dc9347c4,4233067932385b2d8b301e18e1b75958,4,,,2018-07-27 00:00:00,2018-07-27 20:00:07
a3c15f189350a6a85dacd6871925ded2,99268218a07f08ded2575058ffefb286,1,,Comprei as luminárias e não foi entregue,2018-06-21 00:00:00,2018-06-21 20:19:25
940a22ecefab3f0c63188982c77caa08,e6461bf12e723ae0324f5248219b54e6,1,,Enviei e mail comunicando q o produto tem defeito e solicitando reembolso. Até agora estou aguardando resposta.,2018-01-13 00:00:00,2018-01-13 12:20:28
12d07b812a5ae25ef25335cdcc4a1f8d,f5226047c60ee185cf7f497f8c96024c,3,,,2018-08-16 00:00:00,2018-08-18 07:24:09
c4443dfc43ee61e02ebccffb8e2ec185,c470c4940c653080f16ba7e4cf1eb08c,5,,bom de mais,2017-12-20 00:00:00,2017-12-22 13:29:17
0ae122e3a72e3512518b15abbcc6dbe8,ccbabfa81bc2a6cb8f2326278a01d55c,1,,"NÃO RECEBI MEU PRODUTO, E A LOJA NÃO SABE NEM ONDE SE ENCONTRA O PRODUTO. PÉSSIMO ATENDIMENTO TAMBÉM NO SAC DA lannister.",2018-03-18 00:00:00,2018-03-19 11:15:30
c42dd90d7d74da62b020e3af5801200b,753356c741c466246c76d087610811e9,5,,,2018-03-01 00:00:00,2018-03-03 10:40:00
6560800e4dfbce474d6f764598bea680,43821d139f1c335c64656805a8394ba2,5,,"Perfeito, super recomendo",2018-03-15 00:00:00,2018-03-16 13:45:49
03481cace568fd150210bc6eb7ed8f83,b70f6b5a22ff6a89a473176bce5c5f88,5,Excelente,"cabo de excelente qualidade, chegou dentro do prazo.",2018-08-14 00:00:00,2018-08-14 19:12:45
28294855f599854f4fc2124de5af907c,a71500bad3f392b20ef73778b135379a,1,,Ainda não recebi.,2017-06-30 00:00:00,2017-07-05 12:03:11
643241da8363ca77785990190a303d22,2e6ca1196243627f2157c673a686ba36,5,,,2017-06-02 00:00:00,2017-06-03 21:15:19
12a5d9a66bf49847517d9992ea82cb1a,657938f6cc6b388ef70d756aeeda75a9,1,Ruin,"Não foi o produto que comprei pelas lannister, recebi duas extensões de cabo HDI.",2018-08-07 00:00:00,2018-08-07 21:56:38
5d01c2b888cf1246cdaa04ba062c57e7,fe386506094fadffd450e5754b5d9c17,3,,,2018-07-04 00:00:00,2018-07-04 22:10:40
050a791c94a04750b2636e7bccfa0e45,b8d67526e7a669a43b4a53bbffc6fc0d,5,,Recebi antes do prazo.,2017-09-22 00:00:00,2017-09-26 14:15:20
23343b04da3f213b0e27da1cd0d0f1a7,dbc1c19f8bd4df6a9271d408ce48c776,3,Recomendo,"Produto bonito. Tecido não é muito bom e veio rasgado em uma parte da costura, mas de um modo geral está ok com o preço.",2018-04-29 00:00:00,2018-05-10 20:20:01
bda838e6a61fccb1ceb29afcb61c8bef,96baca12064c33aaee05b2a4be3f3f2c,5,Melhor loja do Brasil.,"Primeira vez que comprei na lannister online , e agora trocarei o ML pela lannister.com",2018-08-18 00:00:00,2018-08-21 00:19:20
3ee8556f8cd3dd292d0ca2e9711c99f0,5eeac31e1838a5a8563b9d111cd09a5d,2,,"Rastreio falho,produto ficou parado na postagem.",2017-11-10 00:00:00,2017-11-11 09:59:00
fd93e8a96095ea969d2ca63629f9ee0a,6d0d1b394c3e9a042ef3fba7cb0968f5,3,,,2017-12-24 00:00:00,2017-12-26 19:35:29
da82a935f9cc5535a582be212e66e8af,a274b226c85e040459bc1e0bc666903a,4,,,2018-02-16 00:00:00,2018-02-18 16:12:39
9334b91cc1a2d19ce943679c4624264d,b5b535cb3c28e55f5013375fce94e054,4,,,2018-04-17 00:00:00,2018-04-18 14:19:22
6c208420bcdbe78a40af381af749dd4c,057134090fb19405548e54bbcf377f59,5,,BOM,2017-07-28 00:00:00,2017-07-29 00:48:23
0de0648ce2a8fc6db22751edd8190522,a3729d646cfea82533ffe6992fe17539,3,bom,bom,2018-08-07 00:00:00,2018-08-08 00:10:23
f903c70084d167aa301344e6d2ea55bc,deaad56e4aacebfa4f49a54a97420651,5,,,2018-08-16 00:00:00,2018-08-20 13:44:14
ac32a772fb36ef72a0a29528dad87c55,05885929f901bfe4490878f068b7da8c,4,,"prazo de entrega longo, demorou bastante.",2018-03-09 00:00:00,2018-03-10 02:50:44
20b0306c49bccaa967b884bf92bdd2a3,a0dd16fef84e1de7791dbac7e4020bad,5,,"O meu produto veio quebrado, entrei em contato com empresa e fui super bem atendida, imediatamente resolveram tudo e mandaram outro novinho. Muito obrigada pelo atendimento atenção. Atendente: Bruna",2017-11-10 00:00:00,2017-11-11 23:44:45
ae375c9357c21950cee4b73fbc95130f,128967b86751f65b5d5fc02f7354e722,5,,,2018-02-02 00:00:00,2018-02-02 23:43:37
0008969b34581b1588db2f56fa333485,51402937e32c2e11f7aa13d58d0054f1,5,,,2018-06-14 00:00:00,2018-06-16 19:15:24
72e684d56361095064bef2a1d14b7ace,0e0170b61d0a01970751c69f238a4dc2,5,,,2018-08-12 00:00:00,2018-08-17 00:38:30
349c28769a079bb8cb29c64e9c12965e,488e14d5f98e30e2e5aa3fa2e58d058e,4,,MUITO BOM.,2017-12-12 00:00:00,2017-12-16 23:02:31
ef180028fad5057188a2377bcd2a6f9e,b44d57df8658ffbfb846852cee8d87d2,4,,,2017-12-29 00:00:00,2017-12-31 20:28:59
b2899b0bad4efe45b92504b4e545d385,c335b739a05623e0b6e674b39acbbafc,4,,"Tive uma surpresa quando abri a embalagem, pois chegou apenas um lado da cortina, mesmo contendo os tamanhos em nenhum momento é mencionado que viria apenas um dos lados, diferente das imagens ...",2018-03-03 00:00:00,2018-03-04 00:04:20
e54809fcd83a68a080af411caad915f6,fb9b2930f4a30f96c7cc98eaaa85e5f0,1,,Comprei um KiT de 3 Almofadas Azul Mandala e recebi um outro com almofadas diferentes (inclusive as cores) Nâo sei lidar com INCOMPETÊNCIA!!!!,2017-12-16 00:00:00,2017-12-19 18:08:13
e427a6f4108e37a185af544695540ac8,328b85959fc0ec5703ffab3ce8703c26,5,,,2018-04-05 00:00:00,2018-04-09 11:34:25
9e8827757bba12ddc7d7c1719beb2600,f9fa435b229b328ac3cb116184422b59,5,,,2018-08-28 00:00:00,2018-08-29 00:59:10
eee85a5e7b2b68f4f0d2ded32588dacf,fd3099e9b0848ad9cc6e82c2dacb1bbe,5,,Satisfeita com produto e entrega! Agradeço e recomendo!,2017-12-01 00:00:00,2017-12-01 17:46:02
e3f358e7379be4f66f5073bbbfb4f5aa,6f6665c1d76e55561978ccb45bdcafc6,3,,"Produto extremamente pequeno e leve, mas que teve um frete muito caro e cada unidade foi enviada em uma pacote separado (para justificar o frete, talvez)",2017-03-03 00:00:00,2017-03-04 01:38:44
ced71848bfb6eda5019cc1a383de0d2d,50428fc6ef58fd5cebf433ef7f06be0d,1,,"Queria saber qndo o produto vai ser entregue, pois já foi pago e nada até agora...",2017-12-29 00:00:00,2017-12-29 11:10:27
30085794988367d768c175dfc8469ef7,421bb69fc426ab8530ef85399541a9ac,2,Aguardando produto,Recebi o pedido pela metade !!!,,
"Já comuniquei lannister sobre ocorrido e aguardo solução do caso !!!\"",2018-08-14 00:00:00,2018-08-17 20:33:54,,,,
ce06bed534f0e3808810b95a8be60a7f,90b1834032530ed03e7bbb0f6f2d7125,3,,,2018-08-28 00:00:00,2018-08-28 21:14:48
6f537e417cbd40967de9ba84bed33cae,25d9bae08f05016b8afec9061834e1d4,4,,,2017-10-27 00:00:00,2017-10-27 14:57:27
66168c22d5a5df09165ed9fea941bfd7,fa3d745324c8a96e112e217b025689f1,5,,,2018-02-20 00:00:00,2018-02-20 19:44:25
c0c0bd103796936264b898bcf31aab7d,be18b8aecc40c580699c87905e6578dc,5,,"Ótimo produto, lindo",2017-04-13 00:00:00,2017-04-15 11:29:19
fa24a8f24024b4191d8b5e0b01f36dd6,c04bd0a98a1ddaf5a3899c6065bd8e9b,5,Loja recomendável,"O produto veio bem diferente da foto no quesito cor, bem apagadinha.",2018-08-16 00:00:00,2018-08-20 11:22:19
dfa40198a6eac9daf153af122d0832cb,81039bb5e28d76cd6757558d5800a617,4,,,2017-10-11 00:00:00,2017-10-14 05:05:05
a35cca2abb31df8bd9c12fab7b28b386,775130c792f4c6460c63162e994a1114,5,,ok,2017-12-12 00:00:00,2017-12-13 15:09:45
25e95d2ff19754e3ab65797cfabb4731,c3341ac81d23f61418efcca37cff454d,3,,,2017-11-21 00:00:00,2017-11-24 01:45:55
e7c97f1d408c732ce6fa2a98ea159943,d95fe33125690d67196ca4e9b56eee2e,5,,Chegou antes do prazo estabelecido. Produto lindo. Super recomendo.,2018-03-30 00:00:00,2018-04-04 07:39:25
6e997c2b446c1beed78512667fd37e02,8809eb241de20bada1a2eedfa3c47504,5,,"O carrinho OHlalà da chicco é simplesmente maravilhoso. Levíssimo, confortável e super prático! Recebi 16 dias antes do prazo! Muito satisfeita com tudo! Grata!",2017-10-28 00:00:00,2017-10-28 14:31:19
f5aa936b3e2696b1d09c8c2623c19787,e7bce5a1c5efd269eabdafea3013839b,5,,,2018-04-28 00:00:00,2018-04-28 21:17:49
278e87e5e754673e4d5a94954664be00,c5e0f2a9ec5de62d967428daf383b830,5,Precisei retirar,"Sempre compro no site da lannister, mas essa vez, não sei por que, tive que retirar a encomenda nos Correios. Isso gerou um certo transtorno. Fora isso, tudo certo.",2018-05-16 00:00:00,2018-05-17 02:48:18
5ee8ad0a3644301c45f27b4ae778f061,a216d63457e3501eeab4375752f0fbbe,4,,sem mais,2017-03-24 00:00:00,2017-03-28 10:20:49
7e102389fd457e47b9db1d719b9cb84b,08a893d69f0279b78939b77cffeaebaa,5,,,2018-01-20 00:00:00,2018-01-21 00:10:01
bf5cebfa349e16a594a498352bad2b70,5ae7a6fa175ab7b180b6c0142e5466e9,1,,ja se passou o prazo de entrega e nao recebi o produto estou no aguardo e ja ate paguei uma parcela,2017-03-16 00:00:00,2017-03-17 01:26:55
4abd42c53eb3f8375039f7b962150104,49a8f1096861d00a65b9c80b8b963a22,4,,,2017-12-09 00:00:00,2017-12-09 22:34:16
873b578b91b79974823a814deba84be6,74e801561512a92bdc060773683b7a54,4,,,2018-06-29 00:00:00,2018-06-29 18:29:19
7dd3c7f97612fb2ed354eaf7aca3558a,8c6bfa76e0b4be56db6c43f35db2d4e0,3,,,2018-04-12 00:00:00,2018-04-13 08:38:10
9ea99071b789ff39168958c8075c957c,94f400290d0a1008d5799712f1abcbea,4,,,2018-01-16 00:00:00,2018-01-19 15:46:42
7a5bb75b9e240c9780d12450c53be587,1bb21849ba48d381c52bcc9426f28051,3,,,2018-08-21 00:00:00,2018-08-24 11:26:12
4f7036306628f2a73544ff9ee141471d,3e24f7d95766568a604655166cde923a,5,,A entrega foi super rápida antes do prazo prometido.,2017-06-02 00:00:00,2017-06-03 03:38:59
135526e5e0271aa5d542f854a91567d9,e158e6aaed1732fbac39e9411f33f48a,1,,,2018-08-23 00:00:00,2018-08-23 19:45:09
4cf601f1287d4ba20b3db6f3e744c02a,e14ca33656133486b155bc46e5b742c1,5,,,2017-06-17 00:00:00,2017-06-17 19:10:40
960c6cc23d82528ef935068e04719585,945271213276ddf675f031b19b5bf9d3,5,,,2018-03-22 00:00:00,2018-03-26 16:44:56
47afa375b5a101b41601ea88dbd9dae3,d591675818376797a7a3b0d42c9241fb,5,,,2017-05-29 00:00:00,2017-05-31 19:13:06
f25d8b61f330b21f1989658bf0672b73,cf1bc456a0d5c63bb6c94d3b8b2c56e7,5,,,2017-09-20 00:00:00,2017-09-22 00:08:39
01c954301f3d8832de6f2c0525f363fb,bcbb11b412d6f57c7a4a9b1d1ff56a13,1,,,2017-09-21 00:00:00,2017-09-23 16:05:15
ae8a4f176b8864e41fc1cba1d11ef5ba,f67c92e18981eb42c81ad885ab25ce5d,5,,,2018-07-12 00:00:00,2018-07-13 10:47:59
3fb479e4f133ef62d8af3904097b7572,d0f997dc48964e4a7954a09afee32faa,4,,"A entrega foi no prazo, deu tudo certo. O produto é péssimo.",2018-04-21 00:00:00,2018-04-24 10:07:34
03dabf23ac64650aa26d2b9a13e8659c,00e1bdb3f1388c8ed222597ee4fa01e7,1,,"A loja vendeu um produto falsificado. Ja fiz a solicitação de devolução do produto, porém ja faz 3 dias e não recebi o email das lannister para seguir com o processo de devolução, conforme orientado.",2017-05-25 00:00:00,2017-06-01 13:41:14
acf7618f5cd8802e9fb862507a8cfc8d,e6219e023ffb572358be0c275a2cdba0,4,,Eu recomendo,2017-07-25 00:00:00,2017-07-27 23:27:14
75b2a12fd743171a0213b74dfa69db7d,4ad1105e12f275c3475462d6811caf8b,3,,Aguardo o recebimento da minha encomenda com urgência...,,
No momento estou Insatisfeita com a empresa.,,,,,,
98 98818 1068,,,,,,
"98 98845 1618\"",2017-10-31 00:00:00,2017-11-03 00:37:44,,,,
e1199e5b6ae99fb2c61cfa3a1fb6a111,e1291e09e6eacd07121773233376f025,3,,,2018-07-13 00:00:00,2018-07-14 11:58:42
69da43051d79c1de0d48d6109accf1f4,cdf76ad4d66f6cdc8fc19e44f4d17c6f,5,,,2017-07-07 00:00:00,2017-07-08 02:28:32
906a2dd3db0dce3f8700364254aa35d3,a57f808603e51f06955b782799093b5b,5,,,2018-04-27 00:00:00,2018-04-30 00:13:56
b8c9100d387b8128d79488d483b945c2,34080c138f92d6ea70448a0403b25d00,4,,Lija otima,2017-05-24 00:00:00,2017-05-25 10:43:24
dd7191a18fe6f0ef5aa2e46eaa032e46,dc8302e63ff9b2dc67dd51edbd8b537d,3,,,2018-07-11 00:00:00,2018-07-13 21:31:29
33579fb110ab697bb8edb233ab7d3098,29760b4b3e268c6ac38bf18c85c89d88,1,,"Produto totalmente fora das medidas do aparelho, a capa tampa quase todo o leitor de digitais, e a película é tão pequena que nem consigo deixar no aparelho.",2018-02-17 00:00:00,2018-02-19 00:57:30
